Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,115.1500015258789,119.12000274658205,114.8499984741211,118.80999755859376,95.69056701660156,1912000.0
2019-01-03,118.05999755859376,120.0,117.29000091552734,118.2699966430664,95.2556381225586,2789600.0
2019-01-04,120.4800033569336,121.73999786376952,119.7300033569336,121.2300033569336,97.6396484375,2703800.0
2019-01-07,120.25,121.94000244140624,119.8000030517578,120.95999908447266,97.42217254638672,2145600.0
2019-01-08,121.26000213623048,121.8000030517578,119.30999755859376,121.1500015258789,97.5751953125,3952800.0
2019-01-09,121.11000061035156,121.66999816894533,119.4499969482422,120.80999755859376,97.30136108398438,3755800.0
2019-01-10,120.37000274658205,120.8000030517578,118.37000274658205,119.58000183105467,96.31070709228516,3531600.0
2019-01-11,118.81999969482422,120.5199966430664,117.94000244140624,120.0500030517578,96.6892547607422,2984800.0
2019-01-14,119.27999877929688,121.47000122070312,118.80999755859376,120.5500030517578,97.09195709228516,2893900.0
2019-01-15,120.01000213623048,121.23999786376952,118.30999755859376,121.12000274658205,97.55104064941406,4171300.0
2019-01-16,120.41999816894533,121.91999816894533,117.16999816894533,121.20999908447266,98.39530181884766,6131000.0
2019-01-17,121.11000061035156,122.43000030517578,119.8000030517578,121.88999938964844,98.94727325439452,4314200.0
2019-01-18,122.51000213623048,125.69000244140624,121.91999816894533,125.25,101.67485809326172,3014100.0
2019-01-22,124.30999755859376,125.83999633789062,123.66999816894533,124.58000183105467,101.1309585571289,2614400.0
2019-01-23,124.93000030517578,125.5,123.41000366210938,124.38999938964844,100.97672271728516,1993500.0
2019-01-24,123.55999755859376,124.9000015258789,122.8000030517578,123.80999755859376,100.5059051513672,2572900.0
2019-01-25,124.4499969482422,125.5999984741211,123.63999938964844,124.91999816894533,101.40696716308594,1890600.0
2019-01-28,124.26000213623048,125.22000122070312,123.4000015258789,124.87000274658205,101.36640167236328,1644100.0
2019-01-29,124.63999938964844,125.69000244140624,124.20999908447266,124.33000183105467,100.92801666259766,1372000.0
2019-01-30,124.2699966430664,125.04000091552734,123.1999969482422,123.66000366210938,100.38412475585938,1896100.0
2019-01-31,122.83000183105467,123.41000366210938,120.5,122.66999816894533,99.58049011230467,2099300.0
2019-02-01,123.12000274658205,123.93000030517578,122.37999725341795,122.7300033569336,99.62918853759766,2390500.0
2019-02-04,123.3499984741211,124.63999938964844,122.83000183105467,124.62999725341795,101.17155456542967,2105000.0
2019-02-05,124.62999725341795,124.87999725341795,122.33000183105467,123.0199966430664,99.86458587646484,2345500.0
2019-02-06,122.62999725341795,123.94000244140624,121.80999755859376,122.61000061035156,99.53177642822266,2199000.0
2019-02-07,123.05999755859376,125.29000091552734,121.6999969482422,122.83999633789062,99.7184829711914,2247600.0
2019-02-08,122.3000030517578,123.2300033569336,119.69000244140624,121.23999786376952,98.4196548461914,1471400.0
2019-02-11,121.73999786376952,122.5,121.0,121.56999969482422,98.6875228881836,1700800.0
2019-02-12,122.52999877929688,123.69000244140624,122.37000274658205,123.1500015258789,99.9701156616211,1730300.0
2019-02-13,123.45999908447266,123.7699966430664,121.37000274658205,121.4800033569336,98.61448669433594,2331600.0
2019-02-14,120.48999786376952,121.26000213623048,119.37000274658205,120.61000061035156,97.90823364257812,2110300.0
2019-02-15,122.02999877929688,124.3499984741211,121.5500030517578,124.1500015258789,100.78191375732422,2321300.0
2019-02-19,122.80999755859376,125.38999938964844,122.80999755859376,124.9499969482422,101.43132019042967,2674500.0
2019-02-20,124.9499969482422,126.58999633789062,124.55999755859376,126.5199966430664,102.705810546875,1787800.0
2019-02-21,126.19000244140624,126.58999633789062,124.52999877929688,124.91000366210938,101.39885711669922,2270800.0
2019-02-22,125.0500030517578,125.4499969482422,123.73999786376952,124.1500015258789,100.78191375732422,1663600.0
2019-02-25,124.95999908447266,125.94000244140624,123.62000274658205,123.69000244140624,100.40848541259766,2553300.0
2019-02-26,123.20999908447266,124.56999969482422,122.44000244140624,123.20999908447266,100.0188446044922,2920900.0
2019-02-27,123.45999908447266,125.7699966430664,122.87999725341795,125.72000122070312,102.05641174316406,1949500.0
2019-02-28,126.05999755859376,126.72000122070312,125.4800033569336,126.0199966430664,102.29993438720705,2189400.0
2019-03-01,126.5999984741211,127.81999969482422,125.56999969482422,126.62000274658205,102.78699493408205,1963800.0
2019-03-04,126.70999908447266,128.64999389648438,125.33000183105467,126.33000183105467,102.55158233642578,1928800.0
2019-03-05,126.19000244140624,128.1300048828125,124.66000366210938,127.81999969482422,103.76111602783205,3160100.0
2019-03-06,128.1300048828125,129.27000427246094,127.3499984741211,127.44000244140624,103.45264434814452,2748500.0
2019-03-07,126.63999938964844,126.87000274658205,124.45999908447266,125.98999786376952,102.27557373046876,2983900.0
2019-03-08,124.66999816894533,126.77999877929688,124.5199966430664,126.6999969482422,102.85192108154295,2997600.0
2019-03-11,127.1500015258789,128.94000244140625,126.95999908447266,128.55999755859375,104.36182403564452,2546500.0
2019-03-12,128.8000030517578,129.1999969482422,127.37000274658205,127.70999908447266,103.67183685302734,3195900.0
