Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,65.13999938964844,65.63999938964844,64.06999969482422,64.43000030517578,59.99634552001953,1943400.0
2019-01-03,64.16000366210938,65.2699966430664,64.16000366210938,64.29000091552734,59.86599349975586,1518400.0
2019-01-04,64.38999938964844,65.41000366210938,64.12000274658203,65.05999755859375,60.5829963684082,1676900.0
2019-01-07,65.05999755859375,66.25,64.94000244140625,65.87999725341797,61.3465461730957,1896900.0
2019-01-08,65.94999694824219,66.55999755859375,64.91999816894531,65.72000122070312,61.19757461547852,2363700.0
2019-01-09,65.88999938964844,67.11000061035156,65.55999755859375,65.81999969482422,61.29068374633789,2770100.0
2019-01-10,66.01000213623047,67.0999984741211,65.62999725341797,67.02999877929688,62.41743087768555,1717100.0
2019-01-11,67.31999969482422,67.77999877929688,66.81999969482422,67.1500015258789,62.52917098999024,1091800.0
2019-01-14,66.91999816894531,67.37000274658203,66.36000061035156,66.69000244140625,62.1008415222168,1941700.0
2019-01-15,66.80999755859375,67.68000030517578,66.80999755859375,67.37999725341797,62.74333953857422,1463500.0
2019-01-16,67.47000122070312,67.54000091552734,66.66000366210938,67.37000274658203,62.73403549194336,1526200.0
2019-01-17,67.45999908447266,67.97000122070312,67.16000366210938,67.38999938964844,62.75265884399414,1717200.0
2019-01-18,67.80000305175781,68.75,67.80000305175781,68.36000061035156,63.65592193603516,1906500.0
2019-01-22,68.13999938964844,68.13999938964844,65.7300033569336,66.23999786376953,61.68178939819336,2001800.0
2019-01-23,66.8499984741211,67.08999633789062,65.16999816894531,65.51000213623047,61.00202560424805,3460900.0
2019-01-24,65.36000061035156,65.36000061035156,63.41999816894531,64.30000305175781,59.87529373168945,5222600.0
2019-01-25,64.30000305175781,65.19000244140625,63.34000015258789,63.59000015258789,59.214149475097656,2803400.0
2019-01-28,63.27000045776367,63.790000915527344,62.77000045776367,63.619998931884766,59.24208068847656,1591000.0
2019-01-29,63.93999862670898,64.5199966430664,63.59000015258789,63.720001220703125,59.33519744873047,1437900.0
2019-01-30,63.72999954223633,63.959999084472656,63.040000915527344,63.20000076293945,58.85097885131836,2352600.0
2019-01-31,62.91999816894531,64.68000030517578,62.720001220703125,64.61000061035156,60.16396713256836,3716500.0
2019-02-01,64.7699966430664,65.16999816894531,64.44999694824219,64.66999816894531,60.21982955932617,2005000.0
2019-02-04,65.44000244140625,65.87999725341797,65.0999984741211,65.37000274658203,60.87166595458984,2197400.0
2019-02-05,61.02999877929688,62.0,59.63999938964844,60.459999084472656,56.29952621459961,7547100.0
2019-02-06,61.7400016784668,62.9900016784668,61.56999969482422,62.77999877929688,58.45989227294922,4122200.0
2019-02-07,62.310001373291016,62.91999816894531,61.25,62.58000183105469,58.273658752441406,2073500.0
2019-02-08,62.68000030517578,63.34000015258789,62.380001068115234,63.34000015258789,58.98136138916016,2084800.0
2019-02-11,63.040000915527344,64.2699966430664,63.040000915527344,64.18000030517578,59.76354598999024,2013000.0
2019-02-12,64.33999633789062,64.45999908447266,63.560001373291016,64.1500015258789,59.73561096191406,1581100.0
2019-02-13,64.11000061035156,64.87999725341797,64.05000305175781,64.81999969482422,60.3595085144043,2083000.0
2019-02-14,64.54000091552734,64.83999633789062,64.16000366210938,64.3499984741211,60.13336944580078,1302900.0
2019-02-15,64.52999877929688,64.91999816894531,64.41000366210938,64.69000244140625,60.45109558105469,1537500.0
2019-02-19,64.4000015258789,65.12000274658203,64.19000244140625,64.95999908447266,60.70340347290039,1608900.0
2019-02-20,64.94999694824219,65.2300033569336,64.4800033569336,64.94000244140625,60.684696197509766,1683300.0
2019-02-21,64.9000015258789,66.29000091552734,64.56999969482422,66.1500015258789,61.81542205810547,1739200.0
2019-02-22,65.80000305175781,66.45999908447266,65.51000213623047,66.27999877929688,61.93690872192383,1751500.0
2019-02-25,66.30999755859375,66.43000030517578,65.05999755859375,65.30000305175781,61.021121978759766,1443200.0
2019-02-26,65.37000274658203,65.69999694824219,65.0199966430664,65.5999984741211,61.30146026611328,1040000.0
