Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,42.650001525878906,43.47999954223633,42.5,43.22999954223633,43.22999954223633,1463600.0
2019-01-03,42.68999862670898,42.93000030517578,41.43000030517578,41.52999877929688,41.52999877929688,1823400.0
2019-01-04,42.130001068115234,43.4900016784668,41.77999877929688,43.2599983215332,43.2599983215332,1775500.0
2019-01-07,42.93000030517578,43.72999954223633,42.79999923706055,43.41999816894531,43.41999816894531,1720200.0
2019-01-08,44.15999984741211,44.2400016784668,43.27999877929688,43.66999816894531,43.66999816894531,1468800.0
2019-01-09,43.66999816894531,44.16999816894531,43.41999816894531,43.84999847412109,43.84999847412109,1177800.0
2019-01-10,43.63999938964844,44.36000061035156,43.290000915527344,44.31999969482422,44.31999969482422,928800.0
2019-01-11,44.02999877929688,44.58000183105469,43.79999923706055,44.45000076293945,44.45000076293945,1221900.0
2019-01-14,44.150001525878906,44.54999923706055,43.91999816894531,44.380001068115234,44.380001068115234,1053000.0
2019-01-15,44.66999816894531,45.33000183105469,44.43999862670898,45.27000045776367,45.27000045776367,1533000.0
2019-01-16,45.119998931884766,45.459999084472656,44.970001220703125,45.369998931884766,45.369998931884766,1022200.0
2019-01-17,45.13999938964844,45.77000045776367,44.9900016784668,45.7400016784668,45.7400016784668,1263100.0
2019-01-18,46.04999923706055,46.630001068115234,45.630001068115234,46.619998931884766,46.619998931884766,1924700.0
2019-01-22,46.220001220703125,46.59999847412109,45.40999984741211,45.77999877929688,45.77999877929688,1685000.0
2019-01-23,45.56999969482422,46.22999954223633,45.16999816894531,45.47999954223633,45.47999954223633,1088500.0
2019-01-24,45.47999954223633,46.130001068115234,45.2400016784668,45.93999862670898,45.93999862670898,1194900.0
2019-01-25,46.47999954223633,46.7400016784668,46.220001220703125,46.59000015258789,46.59000015258789,1536200.0
2019-01-28,45.959999084472656,46.459999084472656,45.7599983215332,46.459999084472656,46.459999084472656,1086200.0
2019-01-29,46.45000076293945,46.58000183105469,45.970001220703125,46.29999923706055,46.29999923706055,1020000.0
2019-01-30,46.52999877929688,47.59000015258789,46.27999877929688,47.47999954223633,47.47999954223633,1633100.0
2019-01-31,47.5,48.16999816894531,47.47999954223633,48.02999877929688,48.02999877929688,2044600.0
2019-02-01,48.04999923706055,48.810001373291016,48.0,48.68000030517578,48.68000030517578,1532900.0
2019-02-04,49.02999877929688,51.0099983215332,48.75,49.68999862670898,49.68999862670898,2103600.0
2019-02-05,49.900001525878906,50.209999084472656,49.68999862670898,50.08000183105469,50.08000183105469,1369500.0
2019-02-06,50.09000015258789,50.58000183105469,49.7599983215332,50.47999954223633,50.47999954223633,1402400.0
2019-02-07,50.119998931884766,50.619998931884766,49.959999084472656,50.58000183105469,50.58000183105469,1393700.0
2019-02-08,50.20000076293945,50.90999984741211,49.970001220703125,50.90999984741211,50.90999984741211,1295600.0
2019-02-11,51.0,51.43999862670898,50.70000076293945,50.84000015258789,50.84000015258789,1497700.0
2019-02-12,51.310001373291016,52.18000030517578,50.97999954223633,52.130001068115234,52.130001068115234,1878500.0
2019-02-13,52.25,52.369998931884766,51.20000076293945,51.36000061035156,51.36000061035156,1872200.0
2019-02-14,51.31999969482422,51.900001525878906,51.0099983215332,51.65999984741211,51.65999984741211,2029100.0
2019-02-15,52.09000015258789,52.59999847412109,51.70000076293945,52.58000183105469,52.58000183105469,2098200.0
2019-02-19,52.34000015258789,52.77000045776367,52.13999938964844,52.63999938964844,52.63999938964844,3014800.0
2019-02-20,57.0,57.25,54.90999984741211,55.06999969482422,55.06999969482422,4325400.0
2019-02-21,55.0,55.61000061035156,54.220001220703125,55.400001525878906,55.400001525878906,2478100.0
2019-02-22,55.560001373291016,56.720001220703125,55.459999084472656,56.56999969482422,56.56999969482422,3291100.0
2019-02-25,56.91999816894531,57.91999816894531,56.650001525878906,57.27000045776367,57.27000045776367,2281900.0
2019-02-26,57.290000915527344,57.459999084472656,56.880001068115234,57.36000061035156,57.36000061035156,2224000.0
2019-02-27,57.09999847412109,57.470001220703125,56.70000076293945,57.45000076293945,57.45000076293945,2088200.0
2019-02-28,57.4900016784668,58.08000183105469,57.150001525878906,57.25,57.25,2166000.0
2019-03-01,58.060001373291016,58.34999847412109,57.41999816894531,58.13999938964844,58.13999938964844,1717600.0
2019-03-04,58.880001068115234,58.880001068115234,57.54999923706055,58.540000915527344,58.540000915527344,2447500.0
2019-03-05,58.59000015258789,58.95000076293945,58.27999877929688,58.869998931884766,58.869998931884766,2237400.0
2019-03-06,58.95000076293945,59.16999816894531,58.43000030517578,58.5099983215332,58.5099983215332,1917900.0
2019-03-07,58.459999084472656,58.880001068115234,58.209999084472656,58.77000045776367,58.77000045776367,2166800.0
2019-03-08,58.130001068115234,59.16999816894531,57.7599983215332,59.15999984741211,59.15999984741211,1835900.0
2019-03-11,59.31999969482422,60.0,59.20000076293945,59.959999084472656,59.959999084472656,1988000.0
2019-03-12,60.0,60.70000076293945,59.86000061035156,60.619998931884766,60.619998931884766,2021500.0
2019-03-13,60.869998931884766,61.43000030517578,60.0,60.65999984741211,60.65999984741211,2088400.0
2019-03-14,60.7599983215332,61.400001525878906,60.63999938964844,61.15999984741211,61.15999984741211,1965800.0
2019-03-15,61.2599983215332,62.16999816894531,60.869998931884766,60.9900016784668,60.9900016784668,4051100.0
2019-03-18,61.2599983215332,61.709999084472656,61.0099983215332,61.060001373291016,61.060001373291016,3537000.0
