Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,116.98999786376952,118.73999786376952,115.79000091552734,117.06999969482422,110.60343170166016,400000.0
2019-01-03,114.7300033569336,115.80999755859376,111.8499984741211,112.76000213623048,106.53150939941406,375900.0
2019-01-04,114.3499984741211,117.52999877929688,114.11000061035156,116.7699966430664,110.31999206542967,333900.0
2019-01-07,117.0999984741211,118.13999938964844,115.91000366210938,116.9499969482422,110.49004364013672,255100.0
2019-01-08,118.6999969482422,121.19000244140624,118.68000030517578,120.02999877929688,113.39994049072266,318900.0
2019-01-09,120.94000244140624,123.83999633789062,120.11000061035156,122.98999786376952,116.19640350341795,252600.0
2019-01-10,122.6999969482422,124.62000274658205,122.33000183105467,124.4800033569336,117.60413360595705,230700.0
2019-01-11,123.72000122070312,124.0,121.9499969482422,122.73999786376952,115.9602279663086,333800.0
2019-01-14,121.41000366210938,123.5,120.1999969482422,122.37999725341795,115.62010955810548,234600.0
2019-01-15,122.38999938964844,123.80999755859376,120.73999786376952,122.58000183105467,115.80907440185548,212900.0
2019-01-16,122.47000122070312,124.4800033569336,122.47000122070312,123.6500015258789,116.81998443603516,153800.0
2019-01-17,123.1999969482422,125.63999938964844,122.01000213623048,125.06999969482422,118.16154479980467,281900.0
2019-01-18,125.0,129.47999572753906,124.37000274658205,128.27999877929688,121.19424438476562,242100.0
2019-01-22,127.08000183105467,127.56999969482422,124.3499984741211,125.41000366210938,118.4827651977539,204800.0
2019-01-23,126.3000030517578,127.1500015258789,123.8000030517578,124.95999908447266,118.0575942993164,171400.0
2019-01-24,125.19000244140624,126.58000183105467,124.4800033569336,126.31999969482422,119.3424835205078,156200.0
2019-01-25,127.58000183105467,129.1199951171875,124.72000122070312,127.6999969482422,120.64625549316406,190200.0
2019-01-28,126.9000015258789,128.02999877929688,126.3000030517578,127.62000274658205,120.57067108154295,242200.0
2019-01-29,128.6699981689453,129.41000366210938,127.76000213623048,128.07000732421875,120.99584197998048,176700.0
2019-01-30,129.27999877929688,129.99000549316406,127.08999633789062,129.19000244140625,122.05393981933594,181900.0
2019-01-31,128.92999267578125,130.39999389648438,127.68000030517578,129.63999938964844,122.47913360595705,245300.0
2019-02-01,129.5500030517578,131.22000122070312,127.86000061035156,130.66000366210938,123.44275665283205,217700.0
2019-02-04,131.0500030517578,132.36000061035156,129.89999389648438,132.24000549316406,124.93551635742188,151800.0
2019-02-05,132.66000366210938,133.77000427246094,129.4199981689453,133.05999755859375,125.71023559570312,191900.0
2019-02-06,132.33999633789062,135.13999938964844,132.33999633789062,134.0399932861328,126.63607025146484,272900.0
2019-02-07,133.08999633789062,133.75999450683594,130.0,132.33999633789062,125.02996063232422,294800.0
2019-02-08,131.97999572753906,132.64999389648438,130.05999755859375,132.58999633789062,125.26617431640624,276100.0
2019-02-11,132.66000366210938,133.77999877929688,132.3300018310547,133.1300048828125,125.77635955810548,166800.0
2019-02-12,134.38999938964844,136.52000427246094,134.07000732421875,136.41000366210938,128.87518310546875,162000.0
2019-02-13,136.83999633789062,138.10000610351562,136.55999755859375,137.25999450683594,129.6781768798828,188900.0
2019-02-14,136.44000244140625,138.63999938964844,135.6999969482422,138.1999969482422,130.5662841796875,557000.0
2019-02-15,138.5,140.0,137.1199951171875,139.6699981689453,131.95506286621094,223400.0
2019-02-19,139.3300018310547,140.6199951171875,137.75999450683594,139.25999450683594,131.5677032470703,236400.0
2019-02-20,139.92999267578125,140.02999877929688,138.60000610351562,138.82000732421875,131.1520538330078,394700.0
2019-02-21,135.0,139.5500030517578,133.89999389648438,135.08999633789062,127.62806701660156,703300.0
2019-02-22,135.0399932861328,137.5,134.67999267578125,137.47000122070312,129.87660217285156,316600.0
2019-02-25,137.4199981689453,140.0,137.17999267578125,138.6300048828125,131.306884765625,244100.0
2019-02-26,138.25,138.72000122070312,136.72000122070312,136.74000549316406,129.51666259765625,168400.0
2019-02-27,136.66000366210938,137.13999938964844,135.3699951171875,136.69000244140625,129.46934509277344,195500.0
2019-02-28,136.83999633789062,136.83999633789062,134.17999267578125,135.75999450683594,128.58843994140625,198100.0
2019-03-01,136.6300048828125,137.4199981689453,135.0500030517578,135.47000122070312,128.3137969970703,185500.0
2019-03-04,135.9600067138672,137.25999450683594,134.1699981689453,136.42999267578125,129.22308349609375,278100.0
2019-03-05,136.36000061035156,138.5800018310547,135.60000610351562,136.9499969482422,129.715576171875,282400.0
2019-03-06,137.1300048828125,137.6699981689453,135.17999267578125,135.7899932861328,128.61683654785156,296500.0
2019-03-07,135.99000549316406,135.99000549316406,132.8699951171875,133.24000549316406,126.20157623291016,297200.0
2019-03-08,132.10000610351562,132.3300018310547,130.32000732421875,131.9499969482422,124.97970581054688,231600.0
2019-03-11,131.82000732421875,132.7899932861328,131.58999633789062,132.41000366210938,125.4154052734375,222200.0
2019-03-12,132.41000366210938,132.8300018310547,131.64999389648438,132.35000610351562,125.35858154296876,213900.0
2019-03-13,133.00999450683594,133.00999450683594,131.61000061035156,132.2899932861328,125.30175018310548,204700.0
2019-03-14,132.36000061035156,132.36000061035156,131.0399932861328,131.22999572753906,124.29772186279295,217500.0
2019-03-15,131.52999877929688,132.80999755859375,130.27000427246094,130.38999938964844,123.5020980834961,590000.0
2019-03-18,130.5399932861328,133.02999877929688,130.3800048828125,132.97000122070312,125.9458465576172,208300.0
2019-03-19,133.17999267578125,134.22999572753906,132.5800018310547,132.9199981689453,125.89849090576172,152000.0
2019-03-20,132.72999572753906,134.1199951171875,130.64999389648438,131.74000549316406,124.78081512451172,203900.0
2019-03-21,131.17999267578125,134.5,131.1300048828125,133.80999755859375,126.7414779663086,161500.0
2019-03-22,132.8699951171875,133.25,127.8499984741211,127.9499969482422,121.19102478027344,160500.0
2019-03-25,127.87999725341795,129.50999450683594,127.79000091552734,128.55999755859375,121.76878356933594,111500.0
2019-03-26,129.7100067138672,130.69000244140625,129.08999633789062,130.2899932861328,123.40741729736328,112100.0
2019-03-27,130.4600067138672,130.97000122070312,129.75,129.8800048828125,123.01905822753906,117700.0
2019-03-28,129.9499969482422,131.97999572753906,129.9499969482422,131.55999755859375,124.61032104492188,106800.0
2019-03-29,132.47000122070312,133.33999633789062,132.13999938964844,132.52000427246094,125.51958465576172,129600.0
2019-04-01,133.1699981689453,136.0399932861328,131.19000244140625,135.83999633789062,128.6641845703125,178300.0
2019-04-02,136.0500030517578,136.80999755859375,134.61000061035156,136.4499969482422,129.24197387695312,190900.0
2019-04-03,137.0,138.3000030517578,136.77999877929688,137.3800048828125,130.1228485107422,131400.0
2019-04-04,137.64999389648438,138.99000549316406,137.10000610351562,137.72000122070312,130.44493103027344,171200.0
2019-04-05,137.13999938964844,139.07000732421875,136.88999938964844,138.9600067138672,131.61941528320312,166200.0
2019-04-08,138.25999450683594,139.91000366210938,137.2899932861328,139.8800048828125,132.4907684326172,95800.0
2019-04-09,139.1699981689453,139.47000122070312,136.85000610351562,138.83999633789062,131.5057373046875,159200.0
2019-04-10,138.97000122070312,141.47999572753906,138.38999938964844,140.88999938964844,133.44744873046875,233500.0
2019-04-11,141.1300048828125,141.6199951171875,140.1199951171875,141.4199981689453,133.94944763183594,131400.0
2019-04-12,142.0,144.33999633789062,141.5,144.24000549316406,136.62045288085938,177000.0
2019-04-15,143.69000244140625,144.5,142.9600067138672,144.08999633789062,136.47840881347656,155900.0
2019-04-16,145.0,146.39999389648438,144.5500030517578,144.9499969482422,137.29298400878906,235700.0
2019-04-17,145.60000610351562,146.8000030517578,144.25999450683594,144.3800048828125,136.7530975341797,176500.0
2019-04-18,145.0399932861328,146.25,143.86000061035156,146.10000610351562,138.3822784423828,151200.0
2019-04-22,145.47999572753906,145.83999633789062,144.55999755859375,145.75999450683594,138.06016540527344,124100.0
2019-04-23,146.36000061035156,149.22999572753906,145.77000427246094,148.1199951171875,140.2954864501953,244900.0
2019-04-24,148.10000610351562,149.1699981689453,147.24000549316406,147.3800048828125,139.59461975097656,160400.0
2019-04-25,146.49000549316406,146.77000427246094,143.2100067138672,143.61000061035156,136.02374267578125,137300.0
2019-04-26,143.4499969482422,145.57000732421875,143.07000732421875,145.0800018310547,137.41610717773438,133100.0
2019-04-29,145.39999389648438,146.74000549316406,145.24000549316406,146.60000610351562,138.8558349609375,131100.0
2019-04-30,145.47999572753906,146.35000610351562,144.30999755859375,145.9499969482422,138.24017333984375,340100.0
2019-05-01,146.6699981689453,146.6699981689453,142.83999633789062,144.2899932861328,136.66783142089844,168900.0
2019-05-02,144.00999450683594,145.52999877929688,143.02999877929688,145.30999755859375,137.6339874267578,119500.0
2019-05-03,146.24000549316406,149.07000732421875,146.05999755859375,148.86000061035156,140.99642944335938,131400.0
2019-05-06,146.16000366210938,148.3699951171875,145.5,147.6199951171875,139.8218994140625,195800.0
2019-05-07,146.13999938964844,146.13999938964844,143.0,145.10000610351562,137.43505859375,115200.0
2019-05-08,144.8000030517578,145.94000244140625,144.07000732421875,144.36000061035156,136.7341766357422,126300.0
2019-05-09,143.07000732421875,143.92999267578125,141.32000732421875,143.27000427246094,135.7017364501953,143800.0
2019-05-10,142.33999633789062,143.35000610351562,139.61000061035156,142.9600067138672,135.40806579589844,155000.0
2019-05-13,140.25999450683594,140.3000030517578,137.39999389648438,137.9600067138672,130.67227172851562,150100.0
2019-05-14,138.32000732421875,138.99000549316406,137.35000610351562,137.72999572753906,130.45437622070312,175800.0
2019-05-15,136.27000427246094,138.86000061035156,135.0500030517578,137.9499969482422,130.66273498535156,239100.0
2019-05-16,138.42999267578125,139.16000366210938,137.75,138.25999450683594,130.95639038085938,246100.0
2019-05-17,136.6999969482422,137.52999877929688,135.17999267578125,135.22999572753906,128.08641052246094,275500.0
2019-05-20,133.38999938964844,134.47000122070312,130.39999389648438,130.58999633789062,123.6915512084961,570500.0
2019-05-21,128.25,134.64999389648438,128.0500030517578,133.86000061035156,126.78882598876952,611500.0
2019-05-22,132.94000244140625,133.44000244140625,130.16000366210938,131.22999572753906,124.29772186279295,206600.0
2019-05-23,130.0,130.0,127.73999786376952,128.72999572753906,121.92980194091795,230800.0
2019-05-24,129.24000549316406,129.24000549316406,127.25,127.97000122070312,121.54041290283205,148400.0
2019-05-28,128.22000122070312,129.6300048828125,126.8000030517578,126.9000015258789,120.524169921875,240500.0
2019-05-29,126.0199966430664,128.00999450683594,126.0199966430664,127.2300033569336,120.83758544921876,129100.0
2019-05-30,127.23999786376952,128.99000549316406,126.76000213623048,127.26000213623048,120.86607360839844,119000.0
2019-05-31,125.63999938964844,127.0,125.2699966430664,125.62000274658205,119.30847930908205,182000.0
2019-06-03,125.41000366210938,127.13999938964844,124.91000366210938,125.6999969482422,119.38444519042967,295200.0
2019-06-04,126.58999633789062,129.8699951171875,126.58999633789062,129.41000366210938,122.90804290771484,225100.0
2019-06-05,130.05999755859375,132.3800048828125,128.55999755859375,130.8699951171875,124.29469299316406,179800.0
2019-06-06,130.77999877929688,132.1999969482422,130.16000366210938,131.33999633789062,124.74108123779295,110500.0
2019-06-07,132.1199951171875,133.55999755859375,131.6300048828125,132.33999633789062,125.6908187866211,98700.0
2019-06-10,133.19000244140625,135.77999877929688,133.05999755859375,134.57000732421875,127.80883026123048,134300.0
2019-06-11,135.75999450683594,136.88999938964844,133.35000610351562,133.5399932861328,126.83051300048828,120300.0
2019-06-12,133.13999938964844,134.27000427246094,132.16000366210938,133.24000549316406,126.54562377929688,140400.0
2019-06-13,133.7100067138672,134.41000366210938,132.92999267578125,133.85000610351562,127.12496185302734,96900.0
2019-06-14,133.64999389648438,133.64999389648438,129.97999572753906,130.1199951171875,123.58236694335938,133300.0
2019-06-17,130.1199951171875,130.39999389648438,128.9199981689453,129.27999877929688,122.78457641601562,109400.0
2019-06-18,129.92999267578125,133.24000549316406,129.9199981689453,132.3800048828125,125.7288589477539,97300.0
2019-06-19,132.42999267578125,133.27999877929688,131.41000366210938,133.0,126.31766510009766,107100.0
2019-06-20,134.77000427246094,135.88999938964844,133.2100067138672,135.80999755859375,128.98651123046875,110200.0
2019-06-21,135.7100067138672,136.1199951171875,134.0399932861328,135.72000122070312,128.9010467529297,220000.0
2019-06-24,135.61000061035156,136.4499969482422,134.8800048828125,135.16000366210938,128.369140625,94400.0
2019-06-25,135.25999450683594,135.8300018310547,134.38999938964844,134.5399932861328,127.78032684326172,139500.0
