Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,157.04013061523438,159.6906280517578,156.1036834716797,159.65719604492188,126.18932342529295,2960339.0
2019-01-03,157.42474365234375,157.42474365234375,152.91806030273438,153.64549255371094,121.43781280517578,4016407.0
2019-01-04,156.14549255371094,160.51840209960938,155.54347229003906,159.966552734375,126.43382263183594,3582140.0
2019-01-07,160.0,160.78594970703125,157.7424774169922,159.59866333007812,126.14305114746094,2585991.0
2019-01-08,161.37123107910156,162.29933166503906,158.51170349121094,160.26756286621094,126.67170715332033,2965841.0
2019-01-09,161.58026123046875,162.15719604492188,160.0167236328125,160.78594970703125,127.0814437866211,2587666.0
2019-01-10,159.59030151367188,162.04849243164062,158.3612060546875,161.87290954589844,127.9405517578125,2319403.0
2019-01-11,160.40133666992188,161.11204528808594,159.58193969726562,160.71070861816406,127.02201080322266,2822440.0
2019-01-14,159.3979949951172,161.22909545898438,158.69564819335938,160.67726135253906,126.99556732177734,2289622.0
2019-01-15,157.89297485351562,159.4314422607422,157.07357788085938,157.97659301757812,124.86100006103516,3273811.0
2019-01-16,157.61705017089844,159.23077392578125,157.54180908203125,158.4281005859375,125.21784973144533,2980552.0
2019-01-17,157.6588592529297,161.28762817382812,157.10702514648438,160.2926483154297,126.6915512084961,2366764.0
2019-01-18,162.49163818359375,164.21405029296875,160.83612060546875,163.76254272460938,129.43408203125,3284934.0
2019-01-22,162.39129638671875,162.61705017089844,159.222412109375,160.75250244140625,127.05502319335938,3240682.0
2019-01-23,161.06187438964844,162.2073516845703,159.09698486328125,160.777587890625,127.07481384277344,1976868.0
2019-01-24,160.75250244140625,161.5133819580078,160.1254119873047,160.9698944091797,127.22683715820312,1893029.0
2019-01-25,162.8093719482422,164.84950256347656,162.59197998046875,163.79598999023438,129.46051025390625,2774840.0
2019-01-28,161.48829650878906,161.74749755859375,159.7575225830078,161.53846740722656,127.67621612548828,3775294.0
2019-01-29,163.0518341064453,167.13211059570312,162.3745880126953,164.67391967773438,130.15438842773438,5156076.0
2019-01-30,165.73577880859375,167.31605529785156,162.73411560058594,166.61370849609375,131.68760681152344,2593048.0
2019-01-31,166.22073364257812,167.96823120117188,165.33444213867188,167.47491455078125,132.36825561523438,3992726.0
2019-02-01,168.4698944091797,168.70401000976562,165.7943115234375,166.52174377441406,131.6149139404297,2678322.0
2019-02-04,166.3963165283203,167.44146728515625,164.088623046875,167.39967346191406,132.30874633789062,2360426.0
2019-02-05,167.82608032226562,168.1688995361328,166.99832153320312,168.16053771972656,132.91015625,2436132.0
2019-02-06,168.244140625,169.79933166503906,167.43310546875,169.37290954589844,133.8683624267578,2000190.0
2019-02-07,168.07691955566406,169.23077392578125,166.27090454101562,167.09030151367188,132.0642547607422,2331482.0
2019-02-08,166.5718994140625,167.09866333007812,165.46823120117188,167.07357788085938,132.05108642578125,1736353.0
2019-02-11,168.00167846679688,168.22743225097656,166.92308044433594,167.98495483398438,132.7713623046875,1810146.0
2019-02-12,169.62374877929688,172.90133666992188,169.05519104003906,172.71739196777344,136.5117950439453,3137108.0
2019-02-13,173.1521759033203,175.91973876953125,172.73411560058594,175.35116577148438,138.5934295654297,3548891.0
2019-02-14,172.73411560058594,173.17726135253906,170.61036682128906,171.34616088867188,136.36428833007812,2666721.0
2019-02-15,172.6254119873047,174.7240753173828,172.2407989501953,174.63211059570312,138.9794158935547,2392478.0
2019-02-19,173.83779907226562,174.8745880126953,173.40301513671875,174.255859375,138.6799774169922,1835142.0
2019-02-20,174.6906280517578,174.7240753173828,173.344482421875,174.35618591308594,138.75979614257812,2247404.0
2019-02-21,174.0468292236328,174.8411407470703,173.28594970703125,173.72073364257812,138.25411987304688,2078170.0
2019-02-22,173.72073364257812,175.30101013183594,173.2023468017578,175.04180908203125,139.3054656982422,1834903.0
2019-02-25,175.97825622558594,176.71405029296875,175.86956787109375,176.0702362060547,140.12387084960938,2611466.0
2019-02-26,176.0702362060547,176.9147186279297,175.05853271484375,175.06689453125,139.32542419433594,1998875.0
