Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,135.64999389648438,138.32000732421875,134.77000427246094,137.77999877929688,120.80255889892578,3606300.0
2019-01-03,136.0399932861328,136.75,132.1699981689453,132.67999267578125,116.33097076416016,5684500.0
2019-01-04,134.82000732421875,138.5800018310547,134.52000427246094,137.7899932861328,120.81129455566406,5649900.0
2019-01-07,137.3300018310547,139.22999572753906,136.25999450683594,138.64999389648438,121.56532287597656,4034200.0
2019-01-08,151.05999755859375,152.88999938964844,149.0399932861328,150.75,132.17434692382812,10558800.0
2019-01-09,150.2899932861328,151.05999755859375,148.61000061035156,150.36000061035156,131.8323974609375,4284600.0
2019-01-10,149.89999389648438,155.2899932861328,149.00999450683594,154.66000366210938,135.60260009765625,6444600.0
2019-01-11,153.63999938964844,155.02999877929688,153.08999633789062,153.2100067138672,134.33120727539062,3845200.0
2019-01-14,152.22999572753906,154.24000549316406,151.64999389648438,153.88999938964844,134.92745971679688,3507100.0
2019-01-15,153.7899932861328,154.36000061035156,151.74000549316406,152.47999572753906,133.6912078857422,4685100.0
2019-01-16,152.91000366210938,153.72999572753906,150.91000366210938,151.97000122070312,133.2440185546875,4053200.0
2019-01-17,151.11000061035156,154.9199981689453,150.92999267578125,154.63999938964844,135.5850372314453,4075400.0
2019-01-18,155.5399932861328,158.8000030517578,155.00999450683594,158.33999633789062,138.82904052734375,5003900.0
2019-01-22,156.92999267578125,157.1999969482422,154.41000366210938,155.02000427246094,135.91822814941406,6052900.0
2019-01-23,155.4499969482422,156.02000427246094,152.42999267578125,154.3300018310547,135.3131866455078,4858000.0
2019-01-24,160.0399932861328,160.75999450683594,156.00999450683594,160.33999633789062,140.58265686035156,9222400.0
2019-01-25,161.4600067138672,162.0,160.22000122070312,160.9499969482422,141.11749267578125,7770700.0
2019-01-28,160.0,160.7899932861328,159.33999633789062,159.89999389648438,140.19686889648438,3733800.0
2019-01-29,160.0399932861328,160.92999267578125,158.75,160.1699981689453,140.43360900878906,3436900.0
2019-01-30,161.08999633789062,161.88999938964844,159.44000244140625,160.82000732421875,141.0035400390625,4112200.0
2019-01-31,160.75,160.99000549316406,157.02000427246094,159.07000732421875,139.4691619873047,7438600.0
2019-02-01,159.07000732421875,160.50999450683594,158.25999450683594,159.6699981689453,139.99520874023438,4073400.0
2019-02-04,159.6699981689453,161.16000366210938,159.22000122070312,161.1300048828125,141.27532958984375,5339100.0
2019-02-05,160.75999450683594,161.33999633789062,160.0,161.3000030517578,141.42434692382812,3357100.0
2019-02-06,161.0,162.02000427246094,160.3000030517578,160.74000549316406,140.93338012695312,2379600.0
2019-02-07,159.44000244140625,161.60000610351562,158.92999267578125,161.57000732421875,141.6610870361328,3056300.0
2019-02-08,160.57000732421875,161.75999450683594,160.27999877929688,161.72000122070312,141.79263305664062,2986300.0
2019-02-11,162.7100067138672,164.6300048828125,162.38999938964844,164.35000610351562,144.0985107421875,4044800.0
2019-02-12,165.0,168.0500030517578,164.8800048828125,167.0500030517578,146.46585083007812,3781800.0
2019-02-13,166.86000061035156,169.1699981689453,166.60000610351562,168.8800048828125,148.0703582763672,3886900.0
2019-02-14,167.6999969482422,170.52000427246094,167.52000427246094,169.6300048828125,148.72793579101562,4157500.0
2019-02-15,170.8699951171875,171.35000610351562,169.72999572753906,170.24000549316406,149.2627716064453,3270900.0
2019-02-19,169.32000732421875,172.44000244140625,169.0500030517578,171.3300018310547,150.2184600830078,3889700.0
2019-02-20,171.47000122070312,171.92999267578125,170.75999450683594,170.99000549316406,149.9203338623047,3063600.0
2019-02-21,171.25,171.8300018310547,169.52999877929688,170.1699981689453,149.20135498046875,3056700.0
2019-02-22,169.89999389648438,170.35000610351562,168.10000610351562,170.05999755859375,149.1049041748047,4345600.0
2019-02-25,170.74000549316406,170.74000549316406,168.55999755859375,169.5500030517578,148.65780639648438,4804200.0
2019-02-26,169.5399932861328,171.22999572753906,168.72000122070312,170.14999389648438,149.18382263183594,3635200.0
2019-02-27,168.97999572753906,170.5500030517578,167.80999755859375,169.05999755859375,148.99879455566406,2544000.0
2019-02-28,169.1699981689453,169.19000244140625,167.52999877929688,167.6999969482422,147.8001708984375,3650700.0
2019-03-01,169.27999877929688,169.5399932861328,166.7899932861328,167.44000244140625,147.5709686279297,3116100.0
2019-03-04,167.33999633789062,170.11000061035156,166.0,167.3699951171875,147.50930786132812,4341000.0
2019-03-05,167.7100067138672,169.19000244140625,166.77999877929688,166.77999877929688,146.9893341064453,2794900.0
2019-03-06,166.91000366210938,167.2100067138672,165.47999572753906,165.91000366210938,146.22254943847656,3067800.0
2019-03-07,165.75,166.11000061035156,164.16000366210938,164.94000244140625,145.36766052246094,4141500.0
2019-03-08,163.6699981689453,164.47999572753906,161.80999755859375,164.3000030517578,144.8036346435547,2884600.0
2019-03-11,164.10000610351562,166.9499969482422,163.67999267578125,165.60000610351562,145.94935607910156,4051600.0
2019-03-12,165.99000549316406,166.75999450683594,164.52999877929688,164.8300018310547,145.27072143554688,4723500.0
2019-03-13,166.10000610351562,168.9199981689453,165.19000244140625,166.8300018310547,147.0334014892578,3855100.0
2019-03-14,167.17999267578125,167.3300018310547,164.60000610351562,165.1699981689453,145.57037353515625,3762100.0
2019-03-15,164.49000549316406,166.61000061035156,164.2100067138672,165.0,145.42054748535156,9732400.0
2019-03-18,165.0,167.57000732421875,164.6199951171875,166.24000549316406,146.5133819580078,4071700.0
2019-03-19,165.8699951171875,165.92999267578125,160.30999755859375,160.75,141.67486572265625,5728000.0
2019-03-20,161.11000061035156,162.42999267578125,160.16000366210938,161.0,141.8952178955078,3802400.0
2019-03-21,159.9199981689453,163.27000427246094,159.5,162.61000061035156,143.3141632080078,3316700.0
2019-03-22,162.08999633789062,162.44000244140625,160.05999755859375,160.6199951171875,141.56027221679688,3556700.0
2019-03-25,160.7100067138672,163.6999969482422,160.60000610351562,161.5,142.33584594726562,3137200.0
2019-03-26,163.05999755859375,163.05999755859375,160.25999450683594,161.80999755859375,142.60910034179688,2628200.0
2019-03-27,161.69000244140625,163.60000610351562,161.5,163.00999450683594,143.6666717529297,2871900.0
2019-03-28,163.75999450683594,165.47999572753906,163.75999450683594,165.1999969482422,145.59683227539062,2829600.0
2019-03-29,166.17999267578125,168.13999938964844,165.80999755859375,167.1999969482422,147.3594970703125,3646900.0
2019-04-01,168.94000244140625,171.27000427246094,168.52999877929688,170.9199981689453,150.63804626464844,3372000.0
2019-04-02,170.6699981689453,171.2899932861328,169.1300048828125,169.77999877929688,149.63333129882812,2259900.0
2019-04-03,170.36000061035156,171.02000427246094,168.94000244140625,169.61000061035156,149.4835205078125,2669100.0
2019-04-04,169.27999877929688,170.1699981689453,168.30999755859375,168.7899932861328,148.7607879638672,2788600.0
2019-04-05,169.16000366210938,169.99000549316406,168.50999450683594,168.72000122070312,148.6990966796875,2214400.0
2019-04-08,168.4199981689453,168.80999755859375,167.3800048828125,168.69000244140625,148.67269897460938,2580800.0
2019-04-09,167.55999755859375,167.55999755859375,165.77000427246094,166.08999633789062,146.38121032714844,3025000.0
2019-04-10,166.86000061035156,167.2899932861328,164.97000122070312,166.35000610351562,146.61033630371094,3551500.0
2019-04-11,166.60000610351562,167.02999877929688,165.25999450683594,166.6699981689453,146.89236450195312,2378400.0
2019-04-12,167.7899932861328,169.63999938964844,167.0,169.5,149.38656616210938,3091700.0
2019-04-15,169.5,170.24000549316406,167.00999450683594,167.6300048828125,147.73846435546875,3052600.0
2019-04-16,167.77999877929688,168.35000610351562,166.94000244140625,167.97999572753906,148.0469207763672,2361400.0
2019-04-17,171.11000061035156,172.2899932861328,168.6699981689453,169.27999877929688,149.1926727294922,5437200.0
2019-04-18,175.1999969482422,177.77000427246094,174.60000610351562,176.66000366210938,155.69696044921875,8684600.0
2019-04-22,176.7100067138672,179.5500030517578,176.1199951171875,177.72000122070312,156.63116455078125,4969700.0
2019-04-23,177.25,177.47999572753906,175.33999633789062,176.72999572753906,155.75863647460938,3284900.0
2019-04-24,177.5399932861328,179.10000610351562,176.72999572753906,176.83999633789062,155.8555908203125,2859000.0
2019-04-25,175.13999938964844,177.13999938964844,174.13999938964844,175.49000549316406,154.665771484375,2199900.0
2019-04-26,175.55999755859375,177.25999450683594,175.1300048828125,177.22000122070312,156.19049072265625,2234100.0
2019-04-29,177.07000732421875,177.75,176.32000732421875,176.41000366210938,155.47662353515625,1836400.0
2019-04-30,176.0800018310547,177.66000366210938,174.86000061035156,177.0399932861328,156.03184509277344,2444100.0
2019-05-01,177.00999450683594,178.02000427246094,175.0500030517578,175.36000061035156,154.55117797851562,2601300.0
2019-05-02,174.55999755859375,175.97000122070312,173.80999755859375,175.88999938964844,155.0182647705078,2313300.0
2019-05-03,177.88999938964844,180.02000427246094,177.5399932861328,179.1999969482422,157.93553161621094,2729500.0
2019-05-06,176.25,179.6300048828125,175.67999267578125,177.16000366210938,156.13755798339844,2706000.0
2019-05-07,174.83999633789062,175.72000122070312,172.3300018310547,174.75,154.01358032226562,4547300.0
2019-05-08,174.8800048828125,177.1699981689453,174.5399932861328,175.5800018310547,154.74508666992188,2314500.0
2019-05-09,174.0,176.0500030517578,172.7100067138672,175.6300048828125,154.7891387939453,2138400.0
2019-05-10,174.3300018310547,176.25999450683594,171.80999755859375,175.9199981689453,155.04473876953125,2659600.0
2019-05-13,172.3800048828125,173.3699951171875,170.1300048828125,171.7899932861328,151.40481567382812,3649500.0
2019-05-14,172.49000549316406,176.19000244140625,172.4499969482422,174.49000549316406,153.78440856933594,2560600.0
2019-05-15,173.5,174.83999633789062,172.3800048828125,173.77000427246094,153.14987182617188,4089200.0
2019-05-16,174.0800018310547,176.52999877929688,173.8699951171875,175.6300048828125,154.7891387939453,5131300.0
2019-05-17,173.5500030517578,176.10000610351562,173.2899932861328,174.6199951171875,153.8990020751953,4596300.0
2019-05-20,174.05999755859375,175.67999267578125,173.19000244140625,174.74000549316406,154.0047607421875,3065400.0
2019-05-21,176.0,176.3300018310547,174.4600067138672,175.0399932861328,154.26914978027344,2519400.0
2019-05-22,174.6300048828125,175.17999267578125,173.02000427246094,174.4600067138672,153.7579803466797,1995200.0
2019-05-23,172.38999938964844,172.91000366210938,169.77000427246094,172.64999389648438,152.16273498535156,3573600.0
2019-05-24,173.67999267578125,173.97999572753906,170.97000122070312,172.1699981689453,151.73974609375,1815900.0
2019-05-28,173.0,174.00999450683594,169.74000549316406,169.80999755859375,149.65977478027344,3819300.0
2019-05-29,169.44000244140625,169.77999877929688,168.1300048828125,169.0,148.9458770751953,3116700.0
2019-05-30,168.92999267578125,169.8699951171875,167.99000549316406,169.47999572753906,150.1508026123047,2160500.0
2019-05-31,167.25,167.92999267578125,164.38999938964844,166.77999877929688,147.75869750976562,4215900.0
2019-06-03,166.63999938964844,168.6199951171875,165.5800018310547,166.33999633789062,147.36892700195312,2788500.0
2019-06-04,167.97999572753906,170.58999633789062,167.0399932861328,170.41000366210938,150.9747314453125,3288000.0
2019-06-05,171.0,173.0500030517578,170.7100067138672,172.47999572753906,152.80862426757812,3068200.0
2019-06-06,172.17999267578125,172.25,169.6300048828125,170.6699981689453,151.20506286621094,2276300.0
2019-06-07,170.9499969482422,172.52999877929688,170.52999877929688,171.97000122070312,152.35678100585938,2221200.0
2019-06-10,173.52999877929688,174.92999267578125,172.07000732421875,172.38999938964844,152.72889709472656,2182800.0
2019-06-11,173.13999938964844,173.75999450683594,168.92999267578125,171.00999450683594,151.50625610351562,1989900.0
