Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,155.32000732421875,157.4600067138672,153.82000732421875,157.25999450683594,136.2390594482422,1276200.0
2019-01-03,156.0,156.72999572753906,152.44000244140625,153.3699951171875,132.86898803710938,1436000.0
2019-01-04,155.35000610351562,157.8300018310547,154.1199951171875,157.77000427246094,136.68087768554688,1840000.0
2019-01-07,157.6300048828125,159.6699981689453,155.92999267578125,158.64999389648438,137.4432373046875,1047400.0
2019-01-08,159.2899932861328,159.9199981689453,156.75,158.66000366210938,137.45187377929688,1350300.0
2019-01-09,159.25999450683594,161.50999450683594,159.16000366210938,160.89999389648438,139.39248657226562,1483800.0
2019-01-10,160.27000427246094,162.5500030517578,159.3699951171875,162.42999267578125,140.71795654296875,1131600.0
2019-01-11,161.27999877929688,163.85000610351562,160.89999389648438,163.80999755859375,141.9134979248047,1239200.0
2019-01-14,162.3000030517578,164.94000244140625,162.24000549316406,164.52999877929688,142.53721618652344,1368000.0
2019-01-15,164.85000610351562,165.38999938964844,162.38999938964844,163.13999938964844,141.33303833007812,1906800.0
2019-01-16,162.7899932861328,164.67999267578125,162.69000244140625,163.60000610351562,141.73158264160156,1090800.0
2019-01-17,162.0,166.8300018310547,161.75,165.72000122070312,144.38893127441406,976400.0
2019-01-18,167.0,170.1300048828125,166.24000549316406,168.5800018310547,146.88087463378906,1665800.0
2019-01-22,167.64999389648438,168.7899932861328,165.55999755859375,167.22000122070312,145.69590759277344,1298100.0
2019-01-23,168.47999572753906,169.91000366210938,166.13999938964844,168.80999755859375,147.08126831054688,1199800.0
2019-01-24,169.19000244140625,172.5,169.19000244140625,170.82000732421875,148.83253479003906,1329700.0
2019-01-25,172.64999389648438,172.89999389648438,170.8000030517578,171.22000122070312,149.1810760498047,1192100.0
2019-01-28,169.67999267578125,172.25999450683594,169.22000122070312,172.19000244140625,150.02618408203125,1285000.0
2019-01-29,172.72999572753906,176.16000366210938,172.72999572753906,176.0,153.3457489013672,1573700.0
2019-01-30,169.83999633789062,171.35000610351562,165.02000427246094,170.91000366210938,148.9109344482422,4073400.0
2019-01-31,169.17999267578125,173.3000030517578,169.0800018310547,171.1699981689453,149.137451171875,2162600.0
2019-02-01,171.3800048828125,172.0,168.25,169.02999877929688,147.27293395996094,1716700.0
2019-02-04,169.3800048828125,174.61000061035156,169.22000122070312,174.61000061035156,152.1346893310547,1664700.0
2019-02-05,174.61000061035156,174.9499969482422,171.99000549316406,172.22000122070312,150.0522918701172,1583300.0
2019-02-06,171.97999572753906,174.52999877929688,171.97999572753906,172.75999450683594,150.52281188964844,1180300.0
2019-02-07,172.1199951171875,173.63999938964844,170.4499969482422,173.58999633789062,151.24594116210938,1538300.0
2019-02-08,172.86000061035156,173.27000427246094,171.3000030517578,172.1199951171875,149.96519470214844,2255600.0
2019-02-11,172.47000122070312,172.89999389648438,170.67999267578125,170.92999267578125,148.9283447265625,1159700.0
2019-02-12,171.6300048828125,173.19000244140625,171.3800048828125,172.75999450683594,150.52281188964844,1303400.0
2019-02-13,173.44000244140625,174.3800048828125,173.00999450683594,173.47999572753906,151.15011596679688,1053600.0
2019-02-14,173.02000427246094,173.0800018310547,171.49000549316406,172.10000610351562,149.94776916503906,843000.0
2019-02-15,172.5399932861328,175.39999389648438,171.69000244140625,175.24000549316406,152.68359375,1222900.0
2019-02-19,175.0,175.47000122070312,173.72000122070312,174.77999877929688,152.28282165527344,902400.0
2019-02-20,174.8800048828125,175.30999755859375,173.4499969482422,174.4499969482422,151.9952850341797,1038500.0
2019-02-21,174.17999267578125,174.30999755859375,170.88999938964844,171.6300048828125,149.53829956054688,979800.0
2019-02-22,172.1699981689453,172.72000122070312,171.6300048828125,172.5399932861328,150.33111572265625,1388400.0
2019-02-25,174.0399932861328,174.36000061035156,172.97999572753906,173.13999938964844,150.85386657714844,951900.0
2019-02-26,172.80999755859375,173.0399932861328,169.89999389648438,170.0,148.11807250976562,1424100.0
2019-02-27,169.39999389648438,169.99000549316406,168.22999572753906,169.33999633789062,147.5430450439453,1514800.0
2019-02-28,169.1999969482422,170.97999572753906,168.88999938964844,170.22000122070312,148.30978393554688,1739600.0
2019-03-01,171.0,171.02999877929688,168.57000732421875,169.27999877929688,147.49075317382812,1109100.0
2019-03-04,170.39999389648438,170.39999389648438,166.4600067138672,166.75,145.28639221191406,1706500.0
2019-03-05,166.75,168.3800048828125,166.75,168.02999877929688,146.40162658691406,1837300.0
2019-03-06,167.8800048828125,168.8300018310547,166.38999938964844,166.47000122070312,145.0424346923828,1080700.0
2019-03-07,166.17999267578125,166.5399932861328,163.92999267578125,166.33999633789062,144.92918395996094,1218300.0
2019-03-08,165.17999267578125,166.32000732421875,164.1199951171875,166.13999938964844,144.75491333007812,1324100.0
2019-03-11,165.1199951171875,169.86000061035156,164.67999267578125,169.50999450683594,147.69114685058594,1443700.0
2019-03-12,169.55999755859375,170.52999877929688,168.5,168.77000427246094,147.04640197753906,1452500.0
2019-03-13,169.42999267578125,173.10000610351562,169.02999877929688,171.72000122070312,149.61668395996094,1244700.0
2019-03-14,171.3699951171875,171.7100067138672,169.52999877929688,169.58999633789062,147.7608642578125,1261300.0
2019-03-15,169.63999938964844,170.9600067138672,168.66000366210938,169.7899932861328,147.9351043701172,3972100.0
2019-03-18,169.77000427246094,171.99000549316406,169.6699981689453,171.6699981689453,149.5730743408203,1718800.0
2019-03-19,172.5,173.47999572753906,170.36000061035156,170.72000122070312,148.74539184570312,1314800.0
2019-03-20,170.69000244140625,170.97000122070312,168.36000061035156,168.49000549316406,146.80245971679688,871300.0
2019-03-21,168.35000610351562,170.36000061035156,168.17999267578125,169.8300018310547,147.96998596191406,702400.0
2019-03-22,169.39999389648438,169.5399932861328,165.7100067138672,165.85000610351562,144.50225830078125,816500.0
2019-03-25,166.27999877929688,167.2100067138672,165.42999267578125,166.6199951171875,145.17312622070312,854000.0
2019-03-26,167.9199981689453,168.5,165.9199981689453,166.89999389648438,145.41709899902344,905900.0
