Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,73.81999969482422,76.1500015258789,73.16999816894531,75.55999755859375,58.50689697265625,4271900.0
2019-01-03,75.94000244140625,76.16000366210938,72.94999694824219,74.19999694824219,57.4538459777832,3300800.0
2019-01-04,75.43000030517578,77.2699966430664,74.5999984741211,77.01000213623047,59.6296501159668,4364500.0
2019-01-07,77.0,78.33999633789062,76.01000213623047,77.08999633789062,59.69158554077149,3833600.0
2019-01-08,77.91000366210938,78.33000183105469,76.55000305175781,77.36000061035156,59.90066909790039,3087700.0
2019-01-09,77.73999786376953,78.38999938964844,75.80000305175781,77.29000091552734,59.846466064453125,4280200.0
2019-01-10,77.47000122070312,78.06999969482422,76.31999969482422,77.41999816894531,59.94712448120117,3818500.0
2019-01-11,77.0199966430664,79.05999755859375,76.9000015258789,78.47000122070312,60.76015472412109,3607300.0
2019-01-14,77.75,79.19999694824219,77.25,78.94999694824219,61.13180541992188,4496100.0
2019-01-15,79.33999633789062,79.41999816894531,77.88999938964844,78.7699966430664,60.9924430847168,3341400.0
2019-01-16,78.54000091552734,79.33000183105469,78.0999984741211,79.0,61.17055130004883,3957500.0
2019-01-17,78.45999908447266,80.79000091552734,78.37000274658203,80.48999786376953,62.324249267578125,4056000.0
2019-01-18,82.97000122070312,83.0,80.47000122070312,82.58999633789062,63.950294494628906,5110700.0
2019-01-22,82.2300033569336,83.31999969482422,80.94999694824219,82.01000213623047,63.5012092590332,7603000.0
2019-01-23,81.94000244140625,82.45999908447266,79.44000244140625,79.77999877929688,61.77450180053711,4507500.0
2019-01-24,79.33999633789062,80.12999725341797,78.19999694824219,78.94999694824219,61.13180541992188,5093700.0
2019-01-25,80.12999725341797,82.9000015258789,79.69999694824219,82.19000244140625,63.64057540893555,6462100.0
2019-01-28,81.12999725341797,81.62000274658203,80.2300033569336,81.02999877929688,62.74238204956055,3662000.0
2019-01-29,80.7699966430664,81.51000213623047,80.01000213623047,81.13999938964844,62.82753372192383,3949600.0
2019-01-30,81.72000122070312,83.61000061035156,81.23999786376953,83.27999877929688,64.48457336425781,4688900.0
2019-01-31,87.98999786376953,88.36000061035156,84.30000305175781,87.81999969482422,67.99995422363281,8796700.0
2019-02-01,88.0,88.20999908447266,84.5999984741211,85.26000213623047,66.0177230834961,5136100.0
2019-02-04,85.0,85.55000305175781,83.80999755859375,84.79000091552734,65.6537857055664,4448500.0
2019-02-05,84.7300033569336,86.11000061035156,84.4000015258789,85.95999908447266,66.55973815917969,3918400.0
2019-02-06,85.75,86.61000061035156,85.11000061035156,85.91999816894531,66.52875518798828,2783900.0
2019-02-07,85.73999786376953,86.62000274658203,83.55999755859375,83.91000366210938,64.97240447998047,3114700.0
2019-02-08,83.52999877929688,84.41999816894531,82.12999725341797,84.13999938964844,65.15046691894531,4126500.0
2019-02-11,84.02999877929688,84.62999725341797,83.26000213623047,83.33999633789062,64.53103637695312,3446600.0
2019-02-12,83.37000274658203,83.44000244140625,82.13999938964844,82.33000183105469,64.44493103027344,3083300.0
2019-02-13,82.51000213623047,83.7300033569336,82.5,83.45999908447266,65.32943725585938,2725000.0
2019-02-14,83.25,83.95999908447266,82.44999694824219,83.61000061035156,65.44686889648438,2810600.0
2019-02-15,84.38999938964844,85.12999725341797,84.05999755859375,84.4000015258789,66.06526184082031,3929800.0
2019-02-19,84.0999984741211,84.9800033569336,83.80999755859375,84.79000091552734,66.37052154541016,2031200.0
2019-02-20,84.75,86.18000030517578,84.5999984741211,85.43000030517578,66.87149047851562,3951500.0
2019-02-21,85.44999694824219,86.36000061035156,84.36000061035156,84.4800033569336,66.12787628173828,3207800.0
2019-02-22,85.13999938964844,86.08000183105469,84.55000305175781,85.31999969482422,66.785400390625,3158100.0
2019-02-25,85.0999984741211,85.66000366210938,84.86000061035156,84.9800033569336,66.5192642211914,2033700.0
2019-02-26,85.0,85.75,84.37999725341797,84.41000366210938,66.07308197021484,2146300.0
2019-02-27,84.5,84.61000061035156,82.91000366210938,83.08999633789062,65.0398178100586,3009700.0
2019-02-28,83.08999633789062,83.30000305175781,81.52999877929688,81.55999755859375,63.84220123291016,3608400.0
2019-03-01,82.12000274658203,82.97000122070312,81.94999694824219,82.88999938964844,64.8832778930664,3102700.0
2019-03-04,83.66000366210938,83.66999816894531,80.91000366210938,82.52999877929688,64.60149383544922,3688500.0
2019-03-05,82.5,82.5,80.5199966430664,81.1500015258789,63.521278381347656,3934800.0
2019-03-06,81.11000061035156,82.01000213623047,80.75,81.3499984741211,63.67782974243164,3444400.0
2019-03-07,81.43000030517578,81.69000244140625,80.3499984741211,80.58999633789062,63.08292007446289,3145900.0
2019-03-08,79.75,79.97000122070312,78.55000305175781,79.75,62.42540740966797,4089100.0
2019-03-11,80.44000244140625,83.55999755859375,80.16999816894531,83.4800033569336,65.3451156616211,4375500.0
2019-03-12,83.37999725341797,85.08000183105469,82.76000213623047,83.8499984741211,65.63472747802734,5009900.0
2019-03-13,84.11000061035156,84.56999969482422,83.47000122070312,84.22000122070312,65.92436218261719,4275800.0
