Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,245.58999633789065,245.58999633789065,240.2400054931641,243.3000030517578,227.8306579589844,444700.0
2019-01-03,242.75,244.5399932861328,239.07000732421875,239.69000244140625,224.4501800537109,596600.0
2019-01-04,242.19000244140625,245.3600006103516,239.3600006103516,243.6000061035156,228.1115875244141,405100.0
2019-01-07,244.3699951171875,251.9499969482422,242.00999450683597,246.42999267578125,230.7616729736328,567700.0
2019-01-08,249.1100006103516,249.82000732421875,238.47999572753903,242.2100067138672,226.8099670410156,785000.0
2019-01-09,241.8800048828125,251.3500061035156,241.8800048828125,246.58999633789065,230.91143798828125,713200.0
2019-01-10,245.50999450683597,249.4199981689453,244.1199951171875,246.19000244140625,230.53689575195312,470200.0
2019-01-11,246.97999572753903,251.9499969482422,246.6300048828125,248.9900054931641,233.15887451171875,432600.0
2019-01-14,248.07000732421875,248.07000732421875,243.0,244.1699981689453,228.6453857421875,665900.0
2019-01-15,244.3800048828125,249.6699981689453,242.8699951171875,247.88999938964844,232.12887573242188,582500.0
2019-01-16,247.7100067138672,250.22999572753903,244.0200042724609,246.8500061035156,231.1549835205078,476400.0
2019-01-17,244.6699981689453,258.95001220703125,243.5,258.94000244140625,242.47628784179688,1406500.0
2019-01-18,265.5899963378906,268.0,260.4599914550781,267.4599914550781,250.4545440673828,1210800.0
2019-01-22,265.3800048828125,267.8500061035156,261.19000244140625,263.42999267578125,246.6808013916016,1193100.0
2019-01-23,266.07000732421875,273.3699951171875,264.0199890136719,273.1600036621094,255.79214477539065,649800.0
2019-01-24,273.9100036621094,279.1499938964844,270.5199890136719,276.8800048828125,259.275634765625,985200.0
2019-01-25,280.260009765625,284.9100036621094,279.0,284.1600036621094,266.0927429199219,910100.0
2019-01-28,281.739990234375,282.57000732421875,275.2300109863281,279.7900085449219,262.00054931640625,749000.0
2019-01-29,278.739990234375,278.989990234375,272.8599853515625,274.8500061035156,257.3747253417969,673000.0
2019-01-30,276.8500061035156,281.6099853515625,275.07000732421875,277.0599975585937,259.444091796875,599000.0
2019-01-31,276.3599853515625,285.0,275.4700012207031,283.7300109863281,265.6900939941406,717500.0
2019-02-01,281.9200134277344,284.4800109863281,277.6000061035156,278.3900146484375,260.68963623046875,683000.0
2019-02-04,278.1700134277344,281.45001220703125,278.1099853515625,281.07000732421875,263.1992492675781,519900.0
2019-02-05,281.1499938964844,289.5799865722656,281.1499938964844,289.2900085449219,270.8965759277344,498400.0
2019-02-06,290.0,296.57000732421875,286.75,287.8900146484375,269.5855712890625,633700.0
2019-02-07,286.8399963378906,289.44000244140625,282.4599914550781,288.8900146484375,270.52203369140625,374800.0
2019-02-08,286.3900146484375,292.3599853515625,286.2200012207031,290.1600036621094,271.71124267578125,575400.0
2019-02-11,291.17999267578125,295.5199890136719,289.510009765625,294.8599853515625,276.1123352050781,623100.0
2019-02-12,295.8999938964844,297.1600036621094,286.57000732421875,287.2099914550781,268.94879150390625,729300.0
2019-02-13,287.7200012207031,289.7900085449219,284.260009765625,288.79998779296875,270.4375915527344,474300.0
2019-02-14,286.6300048828125,291.7799987792969,285.8599853515625,287.17999267578125,268.92071533203125,871800.0
2019-02-15,288.0799865722656,289.6400146484375,279.3500061035156,281.6499938964844,263.7423400878906,823400.0
2019-02-19,280.0899963378906,281.6400146484375,275.70001220703125,279.2300109863281,261.4762268066406,930400.0
2019-02-20,279.69000244140625,280.4800109863281,276.3299865722656,278.489990234375,260.783203125,1056200.0
2019-02-21,261.4800109863281,262.3999938964844,250.0200042724609,253.00999450683597,236.92330932617188,3877500.0
2019-02-22,252.1999969482422,262.8999938964844,252.1999969482422,260.7099914550781,244.13368225097656,1785000.0
2019-02-25,261.8699951171875,262.3099975585937,253.5800018310547,255.94000244140625,239.6670379638672,1231700.0
2019-02-26,255.9600067138672,257.8999938964844,252.02999877929688,252.80999755859372,236.73602294921875,997500.0
2019-02-27,251.47999572753903,255.1300048828125,251.17999267578125,252.50999450683597,236.455078125,568200.0
2019-02-28,251.8699951171875,252.72000122070312,247.9600067138672,250.94000244140625,234.9849090576172,1047100.0
2019-03-01,253.1199951171875,253.6999969482422,245.8699951171875,250.72999572753903,234.78826904296875,781200.0
2019-03-04,250.7700042724609,252.5,245.00999450683597,248.57000732421875,232.7656097412109,776300.0
2019-03-05,249.91000366210935,252.6499938964844,247.5500030517578,249.3300018310547,233.47727966308597,586900.0
2019-03-06,249.6699981689453,251.1499938964844,247.42999267578125,248.6000061035156,232.79368591308597,538400.0
2019-03-07,248.88999938964844,249.0399932861328,245.57000732421875,247.94000244140625,232.17567443847656,454700.0
2019-03-08,245.9600067138672,250.6100006103516,245.2400054931641,250.5200042724609,234.5915985107422,744800.0
2019-03-11,250.82000732421875,251.13999938964844,245.25999450683597,246.9900054931641,231.2860565185547,879400.0
2019-03-12,247.44000244140625,247.55999755859372,239.94000244140625,240.0,224.740478515625,1264300.0
2019-03-13,241.97999572753903,248.08999633789065,240.3699951171875,245.3699951171875,229.76905822753903,922500.0
2019-03-14,245.5,248.0800018310547,242.3999938964844,247.25,232.1444854736328,692600.0
2019-03-15,247.8600006103516,248.00999450683597,243.2100067138672,244.2700042724609,229.3465576171875,1038100.0
2019-03-18,244.8000030517578,247.9900054931641,240.57000732421875,243.41000366210935,228.5391082763672,1068200.0
2019-03-19,249.5,250.8600006103516,244.9199981689453,248.75999450683597,233.56224060058597,1329500.0
2019-03-20,248.6100006103516,248.6300048828125,241.92999267578125,243.94000244140625,229.0367431640625,637400.0
2019-03-21,244.02999877929688,247.7100067138672,244.02999877929688,245.0500030517578,230.0788726806641,705700.0
2019-03-22,243.3999938964844,245.0,239.1699981689453,239.25,224.63327026367188,847900.0
2019-03-25,239.5200042724609,244.3000030517578,239.30999755859372,242.55999755859372,227.7410125732422,685700.0
