Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,71.84160614013672,72.5095443725586,71.1832046508789,72.12786102294922,60.73030471801758,15120125.0
2019-01-03,72.09923553466797,72.4904556274414,70.46755981445312,70.64885711669922,59.48503494262695,13910628.0
2019-01-04,71.3167953491211,72.99618530273438,71.22137451171875,72.77671813964844,61.27664566040039,14753115.0
2019-01-07,72.66221618652344,72.96755981445312,71.95610809326172,71.97518920898438,60.60177612304688,15795142.0
2019-01-08,72.39503479003906,72.71946716308594,71.84160614013672,72.5095443725586,61.05168151855469,11896686.0
2019-01-09,72.41412353515625,72.81488800048828,71.87023162841797,71.95610809326172,60.58570861816406,11916284.0
2019-01-10,72.21373748779297,72.21373748779297,70.10496520996094,71.0687026977539,59.83851623535156,19134070.0
2019-01-11,71.27862548828125,71.50763702392578,70.75381469726562,71.46946716308594,60.17595672607422,9878029.0
2019-01-14,70.88740539550781,71.03053283691406,69.75190734863281,70.0095443725586,58.94673156738281,15669486.0
2019-01-15,69.75190734863281,71.45992279052734,69.75190734863281,71.08778381347656,59.85459899902344,13102096.0
2019-01-16,71.3167953491211,72.29962158203125,71.05915832519531,71.1927490234375,59.94295883178711,15272504.0
2019-01-17,70.90648651123047,72.29962158203125,70.90648651123047,72.13740539550781,60.73835372924805,16969321.0
2019-01-18,72.65267181396484,72.83396911621094,72.01335906982422,72.39503479003906,60.95526123046875,14980741.0
2019-01-22,72.10877990722656,72.70992279052734,71.90839385986328,72.35687255859375,60.92314529418945,10568766.0
2019-01-23,72.0896987915039,72.24236297607422,71.3167953491211,71.98473358154297,60.60980224609375,14369233.0
2019-01-24,71.71755981445312,71.71755981445312,69.06488800048828,69.8187026977539,58.78604888916016,21986621.0
2019-01-25,70.43893432617188,70.45801544189453,68.8167953491211,69.60877990722656,58.60929107666016,14054099.0
2019-01-28,69.17938995361328,69.72328186035156,68.75,69.58015441894531,58.5851936340332,13376672.0
2019-01-29,69.56106567382812,70.30534362792969,69.31298065185547,69.8759536743164,58.83426284790039,11966693.0
2019-01-30,70.09542083740234,70.42938995361328,69.67557525634766,70.0095443725586,58.94673156738281,13941230.0
2019-01-31,69.79962158203125,71.39312744140625,69.7614517211914,71.02098846435547,59.79833984375,16797658.0
2019-02-01,72.4904556274414,73.94084167480469,71.87976837158203,72.94847106933594,61.42126083374024,15941757.0
2019-02-04,72.47137451171875,73.36832427978516,72.21373748779297,73.34923553466797,61.75870132446289,11824165.0
2019-02-05,73.83587646484375,74.79007720947266,73.53053283691406,73.61640930175781,61.98363494873047,12955690.0
2019-02-06,73.32061004638672,74.1603012084961,73.12023162841797,73.84542083740234,62.17646789550781,8375721.0
2019-02-07,73.41603088378906,73.59732818603516,72.6240463256836,73.30152893066406,61.718509674072266,9661407.0
2019-02-08,73.23473358154297,73.9885482788086,73.06298065185547,73.96946716308594,62.28092193603516,9266940.0
2019-02-11,74.23664093017578,74.27481079101562,72.71946716308594,73.19656372070312,61.63013458251953,13803942.0
2019-02-12,73.75,75.31488800048828,73.5782470703125,74.92366027832031,63.08432769775391,13676086.0
2019-02-13,74.96183013916016,75.54389190673828,74.85687255859375,75.40076446533203,63.48603820800781,10980106.0
2019-02-14,75.50572204589844,75.90648651123047,75.08587646484375,75.32442474365234,63.4217643737793,8577042.0
2019-02-15,76.0114517211914,76.45992279052734,75.63931274414062,76.15457916259766,64.1207504272461,10886100.0
2019-02-19,76.135498046875,76.45992279052734,75.45801544189453,75.61068725585938,63.662784576416016,9653547.0
2019-02-20,75.38167572021484,75.8969497680664,75.20037841796875,75.79198455810547,63.8154411315918,8993517.0
2019-02-21,75.55343627929688,76.364501953125,75.52481079101562,76.17366027832031,64.13678741455078,7740633.0
2019-02-22,76.11640930175781,77.15648651123047,76.11640930175781,77.07061004638672,64.89202880859375,8337469.0
2019-02-25,77.15648651123047,77.28053283691406,76.32633972167969,76.69847106933594,64.57866668701172,9741265.0
2019-02-26,76.83206176757812,77.385498046875,76.33587646484375,77.04198455810547,64.86791229248047,8927912.0
2019-02-27,76.85114288330078,77.5667953491211,76.74618530273438,76.92748260498047,64.7715072631836,7852978.0
2019-02-28,76.84160614013672,78.01526641845703,76.84160614013672,77.5667953491211,65.30978393554688,11588365.0
2019-03-01,78.01526641845703,78.17748260498047,77.4522933959961,77.9103012084961,65.5990219116211,10624205.0
2019-03-04,78.27290344238281,78.35877990722656,76.84160614013672,77.64312744140625,65.37406158447266,8522755.0
2019-03-05,77.74809265136719,78.27290344238281,77.5,77.95801544189453,65.63919830322266,8698190.0
2019-03-06,77.86259460449219,78.01526641845703,76.62213897705078,77.06106567382812,64.88398742675781,8167169.0
2019-03-07,77.3187026977539,77.39503479003906,76.3740463256836,76.76526641845703,64.63494110107422,10925505.0
2019-03-08,76.53626251220703,76.90839385986328,75.42938995361328,76.14503479003906,64.11270141601562,11716326.0
2019-03-11,76.67938995361328,77.3187026977539,76.40267181396484,77.16603088378906,64.97235870361328,9126613.0
2019-03-12,77.4522933959961,77.82442474365234,77.08015441894531,77.5095443725586,65.2615966796875,9261281.0
2019-03-13,77.87213897705078,78.25381469726562,77.47137451171875,77.86259460449219,65.55885314941406,8059749.0
2019-03-14,77.58587646484375,78.01526641845703,77.22328186035156,77.75763702392578,65.91475677490234,8530406.0
2019-03-15,77.76717376708984,78.15839385986328,77.09923553466797,77.83396911621094,65.97946166992188,17341046.0
2019-03-18,77.5477066040039,78.08206176757812,77.21373748779297,77.6240463256836,65.80149841308594,14357914.0
2019-03-19,77.80534362792969,78.24427795410156,77.25190734863281,78.15839385986328,66.25447845458984,10224393.0
2019-03-20,78.10114288330078,78.9312973022461,77.65267181396484,78.32061004638672,66.39200592041016,11894590.0
2019-03-21,78.3396987915039,79.36068725585938,78.10114288330078,79.15076446533203,67.0957260131836,9473291.0
2019-03-22,79.11259460449219,79.62786102294922,78.26335906982422,78.52098846435547,66.56185150146484,10639191.0
2019-03-25,78.31106567382812,78.95992279052734,78.16793823242188,78.5782470703125,66.61038970947266,7878654.0
2019-03-26,78.96946716308594,79.6469497680664,78.78816986083984,79.12213897705078,67.07144165039062,9242731.0
2019-03-27,79.12213897705078,79.25572204589844,78.06298065185547,78.52098846435547,66.56185150146484,10020766.0
2019-03-28,78.99809265136719,79.1030502319336,78.41603088378906,78.84542083740234,66.83687591552734,7161298.0
2019-03-29,79.19847106933594,79.48473358154297,78.9217529296875,79.36068725585938,67.27363586425781,10147994.0
2019-04-01,79.89503479003906,80.0095443725586,79.14122009277344,79.48473358154297,67.37881469726562,8820282.0
2019-04-02,79.63740539550781,79.885498046875,79.1030502319336,79.39885711669922,67.30602264404297,5875088.0
2019-04-03,79.45610809326172,79.8282470703125,78.95992279052734,79.37023162841797,67.28174591064453,6550734.0
2019-04-04,79.20801544189453,79.38931274414062,77.4904556274414,78.10114288330078,66.20594024658203,10257719.0
2019-04-05,78.21565246582031,78.3969497680664,77.39503479003906,77.4332046508789,65.63973236083984,10324162.0
2019-04-08,77.25190734863281,77.53816986083984,76.66984558105469,77.24236297607422,65.47795867919922,10586267.0
2019-04-09,76.87976837158203,77.27098846435547,76.58396911621094,77.09923553466797,65.35663604736328,10785282.0
2019-04-10,77.15648651123047,77.59542083740234,76.95610809326172,77.11832427978516,65.3728256225586,6894268.0
2019-04-11,77.22328186035156,77.22328186035156,75.75381469726562,76.1832046508789,64.58011627197266,10410518.0
2019-04-12,76.34542083740234,76.75572204589844,75.66793823242188,75.79198455810547,64.24850463867188,10164762.0
2019-04-15,75.67748260498047,75.84923553466797,74.8759536743164,74.9332046508789,63.5205078125,13822491.0
2019-04-16,75.60114288330078,75.65839385986328,73.8740463256836,74.00763702392578,62.73591613769531,12531250.0
2019-04-17,74.05534362792969,74.06488800048828,70.37213897705078,70.53434753417969,59.79161834716797,34181463.0
2019-04-18,70.114501953125,70.65839385986328,68.9217529296875,69.83778381347656,59.20113754272461,32768445.0
2019-04-22,69.80915832519531,70.42938995361328,69.40839385986328,70.09542083740234,59.41953659057617,14548441.0
2019-04-23,70.32442474365234,71.80343627929688,70.03816986083984,71.1832046508789,60.34165573120117,19281523.0
2019-04-24,71.3072509765625,71.66984558105469,70.59160614013672,71.3072509765625,60.4468002319336,12779102.0
2019-04-25,71.16412353515625,73.30152893066406,71.04962158203125,72.84351348876953,61.74908828735352,13994154.0
2019-04-26,73.12976837158203,73.46373748779297,72.60496520996094,73.12023162841797,61.983642578125,8888193.0
2019-04-29,73.08206176757812,73.64503479003906,72.97709655761719,73.26335906982422,62.10498428344727,7395317.0
2019-04-30,74.00763702392578,75.28626251220703,72.51908111572266,75.10496520996094,63.666107177734375,11269039.0
2019-05-01,75.08587646484375,76.0782470703125,74.83778381347656,75.114501953125,63.6741943359375,15288643.0
2019-05-02,75.0095443725586,76.17366027832031,75.0095443725586,75.87786102294922,64.32127380371094,11579142.0
2019-05-03,75.8969497680664,76.46946716308594,75.62023162841797,76.33587646484375,64.70955657958984,7942582.0
2019-05-06,74.9332046508789,76.135498046875,74.71373748779297,75.8396987915039,64.28894805908203,9906534.0
2019-05-07,75.27671813964844,75.65839385986328,73.8740463256836,74.33206176757812,63.01091766357422,10523387.0
2019-05-08,74.74236297607422,75.10496520996094,74.33206176757812,74.59923553466797,63.23739242553711,10567508.0
2019-05-09,74.12213897705078,74.91412353515625,73.7022933959961,74.74236297607422,63.35871887207031,8105861.0
2019-05-10,74.50381469726562,74.74236297607422,73.29198455810547,74.60877990722656,63.2454833984375,9027158.0
2019-05-13,73.30152893066406,73.97901153564453,73.30152893066406,73.635498046875,62.420440673828125,9641705.0
2019-05-14,74.06488800048828,74.50381469726562,73.8167953491211,73.8740463256836,62.62266540527344,8113826.0
2019-05-15,73.34923553466797,74.31298065185547,73.28244018554688,73.99809265136719,62.727813720703125,7284543.0
2019-05-16,74.20801544189453,76.23091888427734,74.16984558105469,75.50572204589844,64.00581359863281,9910831.0
2019-05-17,74.8187026977539,75.44847106933594,74.28434753417969,75.114501953125,63.6741943359375,8259707.0
2019-05-20,74.77098846435547,75.63931274414062,74.66603088378906,75.26717376708984,63.80361557006836,8281191.0
2019-05-21,75.45801544189453,76.0782470703125,74.9332046508789,75.85877990722656,64.30510711669922,10873734.0
2019-05-22,75.71565246582031,77.4332046508789,75.67748260498047,77.27098846435547,65.50224304199219,13491847.0
2019-05-23,76.90839385986328,77.47137451171875,76.72709655761719,77.30915832519531,65.53459930419922,9831498.0
2019-05-24,77.57633972167969,78.18701934814453,77.39503479003906,77.4522933959961,65.65592193603516,6071588.0
2019-05-28,77.65267181396484,78.18701934814453,76.55534362792969,76.58396911621094,64.91983795166016,13779733.0
2019-05-29,76.45037841796875,76.68893432617188,75.14312744140625,75.72518920898438,64.19186401367188,11278890.0
2019-05-30,75.91603088378906,76.16412353515625,75.56298065185547,76.03053283691406,64.4507064819336,7483768.0
2019-05-31,75.69656372070312,76.2595443725586,75.19084167480469,75.58206176757812,64.07054138183594,7142749.0
2019-06-03,76.00190734863281,77.21373748779297,75.87786102294922,76.58396911621094,64.91983795166016,9218103.0
2019-06-04,77.05152893066406,77.60496520996094,76.44084167480469,77.36640930175781,65.5831298828125,9368806.0
2019-06-05,77.65267181396484,78.50190734863281,77.36640930175781,77.94847106933594,66.0765151977539,9821961.0
2019-06-06,78.3969497680664,78.66412353515625,77.70037841796875,77.70992279052734,65.87430572509766,11393961.0
2019-06-07,78.07251739501953,79.08396911621094,78.07251739501953,78.6832046508789,66.69935607910156,8797436.0
2019-06-10,78.89312744140625,78.89312744140625,77.9103012084961,78.7022933959961,66.71553802490234,7536273.0
2019-06-11,79.09351348876953,79.5896987915039,78.67366027832031,79.17938995361328,67.11997985839844,7789679.0
2019-06-12,79.33206176757812,80.4103012084961,79.33206176757812,79.8759536743164,67.71044921875,11057762.0
2019-06-13,80.20992279052734,80.32442474365234,78.75,79.1030502319336,67.05526733398438,10194001.0
2019-06-14,78.9217529296875,79.55152893066406,78.6832046508789,78.9885482788086,67.40538787841797,7989952.0
2019-06-17,78.91221618652344,79.51335906982422,78.75,79.48473358154297,67.82881927490234,6427279.0
2019-06-18,79.41793823242188,80.79198455810547,79.41793823242188,80.62023162841797,68.79780578613281,11425086.0
2019-06-19,80.39122009277344,81.64122009277344,80.3530502319336,81.45037841796875,69.5062255859375,9825419.0
2019-06-20,82.04198455810547,82.53816986083984,80.45801544189453,80.72518920898438,68.88735961914062,12490483.0
2019-06-21,80.57251739501953,80.88740539550781,79.80915832519531,80.69656372070312,68.86294555664062,15034294.0
2019-06-24,81.0782470703125,82.0896987915039,80.85877990722656,81.59351348876953,69.62836456298828,7891440.0
2019-06-25,81.63167572021484,82.30915832519531,80.92557525634766,81.33587646484375,69.40850067138672,9348894.0
2019-06-26,81.27862548828125,81.2977066040039,79.28434753417969,79.71373748779297,68.02423095703125,12604401.0
2019-06-27,79.83778381347656,80.81106567382812,79.58015441894531,79.9904556274414,68.2603988647461,11721670.0
2019-06-28,80.1240463256836,80.59160614013672,79.17938995361328,80.0095443725586,68.27666473388672,46684837.0
2019-07-01,80.46755981445312,81.04007720947266,80.0477066040039,80.86832427978516,69.009521484375,10260863.0
