Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,205.0,206.7899932861328,202.8999938964844,205.7899932861328,205.7899932861328,149000.0
2019-01-03,204.1499938964844,204.72999572753903,198.1499938964844,200.05999755859372,200.05999755859372,123900.0
2019-01-04,203.3300018310547,207.5500030517578,202.6499938964844,205.80999755859372,205.80999755859372,137300.0
2019-01-07,206.5,209.92999267578125,204.30999755859372,208.47999572753903,208.47999572753903,186200.0
2019-01-08,211.57000732421875,213.16000366210935,209.66000366210935,212.0399932861328,212.0399932861328,120000.0
2019-01-09,213.4199981689453,214.94000244140625,211.5399932861328,214.0399932861328,214.0399932861328,123500.0
2019-01-10,213.72000122070312,216.69000244140625,211.5,216.47000122070312,216.47000122070312,97500.0
2019-01-11,215.4499969482422,217.1100006103516,211.8699951171875,217.1100006103516,217.1100006103516,93900.0
2019-01-14,214.07000732421875,217.3800048828125,213.16000366210935,216.0200042724609,216.0200042724609,67800.0
2019-01-15,216.9199981689453,217.58999633789065,213.97999572753903,216.4600067138672,216.4600067138672,103600.0
2019-01-16,216.6499938964844,219.44000244140625,215.22000122070312,219.02999877929688,219.02999877929688,126800.0
2019-01-17,218.63999938964844,224.5200042724609,218.22000122070312,220.75,220.75,202200.0
2019-01-18,223.0399932861328,225.8800048828125,219.7899932861328,225.13999938964844,225.13999938964844,131500.0
2019-01-22,223.07000732421875,223.3600006103516,216.2100067138672,217.38999938964844,217.38999938964844,157900.0
2019-01-23,220.1999969482422,221.2100067138672,212.3699951171875,220.4199981689453,220.4199981689453,190500.0
2019-01-24,221.58999633789065,227.30999755859372,216.1999969482422,227.05999755859372,227.05999755859372,167000.0
2019-01-25,227.8500061035156,227.8500061035156,220.8500061035156,221.25999450683597,221.25999450683597,238000.0
2019-01-28,218.17999267578125,220.7700042724609,216.5200042724609,219.8300018310547,219.8300018310547,248500.0
2019-01-29,219.9900054931641,222.67999267578125,219.1999969482422,221.97999572753903,221.97999572753903,205400.0
2019-01-30,223.47999572753903,223.97999572753903,218.2100067138672,221.9499969482422,221.9499969482422,167600.0
2019-01-31,221.6100006103516,225.72000122070312,221.1499938964844,224.22000122070312,224.22000122070312,183300.0
2019-02-01,224.9900054931641,227.97999572753903,222.44000244140625,223.13999938964844,223.13999938964844,139900.0
2019-02-04,223.6999969482422,225.6100006103516,222.00999450683597,225.6100006103516,225.6100006103516,94600.0
2019-02-05,226.0,227.16000366210935,224.88999938964844,226.8800048828125,226.8800048828125,110500.0
2019-02-06,226.4600067138672,227.8999938964844,225.69000244140625,226.8699951171875,226.8699951171875,65700.0
2019-02-07,225.92999267578125,227.38999938964844,222.8000030517578,227.1199951171875,227.1199951171875,127100.0
2019-02-08,225.3800048828125,229.41000366210935,225.3800048828125,228.69000244140625,228.69000244140625,143400.0
2019-02-11,229.4499969482422,230.5200042724609,227.92999267578125,229.7700042724609,229.7700042724609,128900.0
2019-02-12,231.2400054931641,233.3800048828125,230.8000030517578,232.22000122070312,232.22000122070312,128900.0
2019-02-13,232.83999633789065,232.83999633789065,229.97000122070312,231.3500061035156,231.3500061035156,107700.0
2019-02-14,229.05999755859372,233.47999572753903,229.05999755859372,232.44000244140625,232.44000244140625,106900.0
2019-02-15,233.67999267578125,236.5800018310547,232.5800018310547,236.3800048828125,236.3800048828125,95900.0
2019-02-19,234.83999633789065,236.0,234.3699951171875,235.4499969482422,235.4499969482422,90900.0
2019-02-20,236.22999572753903,236.22999572753903,232.82000732421875,235.83999633789065,235.83999633789065,127700.0
2019-02-21,235.27999877929688,235.27999877929688,231.82000732421875,233.2899932861328,233.2899932861328,100000.0
2019-02-22,234.1499938964844,235.7400054931641,232.9600067138672,235.5500030517578,235.5500030517578,132500.0
2019-02-25,237.50999450683597,237.77999877929688,233.94000244140625,235.3600006103516,235.3600006103516,123100.0
2019-02-26,235.75,236.8999938964844,233.8800048828125,235.1499938964844,235.1499938964844,156600.0
2019-02-27,234.88999938964844,237.6300048828125,234.6100006103516,237.0,237.0,131800.0
2019-02-28,237.25,238.2400054931641,234.7899932861328,236.0399932861328,236.0399932861328,180500.0
2019-03-01,237.30999755859372,237.94000244140625,234.72000122070312,235.8000030517578,235.8000030517578,143000.0
2019-03-04,236.30999755859372,237.1699981689453,233.5399932861328,235.8600006103516,235.8600006103516,119600.0
2019-03-05,236.0800018310547,236.0800018310547,232.22000122070312,232.38999938964844,232.38999938964844,82900.0
2019-03-06,232.97000122070312,233.3000030517578,230.2700042724609,231.6999969482422,231.6999969482422,79600.0
2019-03-07,231.57000732421875,231.57000732421875,228.02999877929688,230.5800018310547,230.5800018310547,112800.0
2019-03-08,228.13999938964844,229.8300018310547,228.13999938964844,229.3699951171875,229.3699951171875,65600.0
2019-03-11,228.91000366210935,228.91000366210935,224.8699951171875,227.25999450683597,227.25999450683597,236300.0
2019-03-12,227.0,228.83999633789065,224.83999633789065,228.0800018310547,228.0800018310547,158100.0
2019-03-13,229.0399932861328,232.1699981689453,229.02999877929688,229.58999633789065,229.58999633789065,195400.0
2019-03-14,230.1199951171875,230.3000030517578,227.05999755859372,227.3999938964844,227.3999938964844,172600.0
2019-03-15,227.8500061035156,230.0200042724609,227.2100067138672,228.25,228.25,443900.0
2019-03-18,228.3000030517578,235.0,228.3000030517578,234.6999969482422,234.6999969482422,287000.0
2019-03-19,235.0500030517578,235.7100067138672,232.17999267578125,232.72000122070312,232.72000122070312,151200.0
2019-03-20,231.4499969482422,236.2899932861328,231.25999450683597,233.3800048828125,233.3800048828125,132700.0
2019-03-21,232.7899932861328,237.4499969482422,232.7899932861328,237.0500030517578,237.0500030517578,134300.0
2019-03-22,235.8500061035156,235.8500061035156,227.3699951171875,227.6100006103516,227.6100006103516,113500.0
2019-03-25,226.66000366210935,231.0800018310547,225.44000244140625,229.22999572753903,229.22999572753903,223600.0
2019-03-26,231.8000030517578,234.7899932861328,228.58999633789065,231.3500061035156,231.3500061035156,184600.0
2019-03-27,231.08999633789065,232.9199981689453,227.22000122070312,229.8500061035156,229.8500061035156,130200.0
2019-03-28,230.72999572753903,233.72000122070312,228.25,233.5800018310547,233.5800018310547,110500.0
2019-03-29,234.92999267578125,237.6499938964844,234.08999633789065,237.00999450683597,237.00999450683597,254800.0
2019-04-01,238.75,241.69000244140625,238.3000030517578,240.2100067138672,240.2100067138672,130500.0
2019-04-02,242.0,242.41000366210935,239.1300048828125,240.77999877929688,240.77999877929688,140200.0
