Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,66.12999725341797,67.7699966430664,65.73999786376953,67.30999755859375,49.00149917602539,6471200.0
2019-01-03,67.0199966430664,68.26000213623047,66.29000091552734,66.44000244140625,48.3681526184082,6178200.0
2019-01-04,67.02999877929688,69.56999969482422,66.94999694824219,69.55000305175781,50.63222503662109,7220700.0
2019-01-07,69.19000244140625,69.30000305175781,67.33999633789062,67.41999816894531,49.08158493041992,7807200.0
2019-01-08,67.68000030517578,68.27999877929688,67.51000213623047,67.87000274658203,49.40918731689453,7257700.0
2019-01-09,68.25,68.70999908447266,67.80000305175781,67.91000366210938,49.43830490112305,5924000.0
2019-01-10,68.18000030517578,68.72000122070312,67.97000122070312,68.1500015258789,49.61303329467773,8988200.0
2019-01-11,68.45999908447266,69.5199966430664,67.83000183105469,69.5,50.5958137512207,7150400.0
2019-01-14,69.23999786376953,69.91999816894531,68.98999786376953,69.62000274658203,50.68317794799805,8408700.0
2019-01-15,69.3499984741211,70.66000366210938,69.19999694824219,70.5,51.32381820678711,6639200.0
2019-01-16,70.4000015258789,71.05000305175781,69.36000061035156,70.75,51.50580978393555,7360400.0
2019-01-17,70.61000061035156,72.75,70.30999755859375,72.5199966430664,52.79436111450195,7974500.0
2019-01-18,73.26000213623047,74.19000244140625,72.66000366210938,73.79000091552734,53.71892547607422,8715800.0
2019-01-22,73.36000061035156,73.86000061035156,71.8499984741211,72.80999755859375,53.00548553466797,10288300.0
2019-01-23,73.16999816894531,74.16000366210938,72.75,74.0,53.871803283691406,6260800.0
2019-01-24,73.55000305175781,73.81999969482422,70.30999755859375,71.55000305175781,52.08821105957031,13249600.0
2019-01-25,72.08000183105469,73.5199966430664,71.94000244140625,72.7300033569336,52.94724655151367,5211600.0
2019-01-28,72.61000061035156,74.5,72.13999938964844,74.3499984741211,54.126609802246094,6605300.0
2019-01-29,74.44999694824219,75.18000030517578,74.04000091552734,74.41000366210938,54.17028427124024,4798100.0
2019-01-30,74.8499984741211,75.30999755859375,74.36000061035156,74.4800033569336,54.22124862670898,6093700.0
2019-01-31,74.80000305175781,77.0999984741211,74.33000183105469,76.72000122070312,55.851959228515625,8512400.0
2019-02-01,77.02999877929688,77.05000305175781,75.33000183105469,75.7300033569336,55.13124847412109,7805500.0
2019-02-04,75.51000213623047,76.19000244140625,75.26000213623047,76.05000305175781,55.364200592041016,5362200.0
2019-02-05,76.01000213623047,76.25,75.5999984741211,75.80999755859375,55.1894760131836,4760000.0
2019-02-06,75.54000091552734,76.11000061035156,75.33999633789062,75.51000213623047,54.971073150634766,4993800.0
2019-02-07,77.76000213623047,78.62000274658203,75.7699966430664,76.7300033569336,55.85924530029297,6972400.0
2019-02-08,76.98999786376953,80.0199966430664,76.4000015258789,79.9800033569336,58.2252311706543,12070200.0
