Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,88.30999755859375,90.52999877929688,88.30999755859375,90.0999984741211,80.40315246582031,496200.0
2019-01-03,89.55999755859375,90.29000091552734,88.4800033569336,88.66000366210938,79.11813354492188,349200.0
2019-01-04,89.47000122070312,90.5999984741211,89.44000244140625,90.4499969482422,80.71549224853516,309800.0
2019-01-07,90.08999633789062,91.79000091552734,90.01000213623047,90.80999755859376,81.0367431640625,277200.0
2019-01-08,91.43000030517578,91.81999969482422,90.23999786376952,90.91999816894533,81.13490295410156,364100.0
2019-01-09,91.45999908447266,92.20999908447266,90.94000244140624,91.4800033569336,81.63463592529297,312300.0
2019-01-10,91.37999725341795,92.63999938964844,91.2300033569336,92.5,82.54484558105469,222200.0
2019-01-11,91.9000015258789,93.26000213623048,91.9000015258789,92.58000183105467,82.61624145507812,210100.0
2019-01-14,92.01000213623048,93.76000213623048,91.72000122070312,93.5999984741211,83.52647399902344,386500.0
2019-01-15,93.37000274658205,94.5500030517578,93.37000274658205,94.5,84.32958221435547,284100.0
2019-01-16,94.81999969482422,95.5,94.36000061035156,94.41000366210938,84.2492904663086,390100.0
2019-01-17,93.93000030517578,95.48999786376952,93.93000030517578,95.4499969482422,85.1773681640625,723100.0
2019-01-18,95.83999633789062,96.8000030517578,95.43000030517578,96.37999725341795,86.00727081298828,598400.0
2019-01-22,96.13999938964844,96.81999969482422,94.62000274658205,95.01000213623048,84.78472900390625,218100.0
2019-01-23,95.38999938964844,96.0199966430664,94.2300033569336,95.58000183105467,85.29336547851562,166600.0
2019-01-24,95.61000061035156,96.52999877929688,95.41999816894533,96.3499984741211,85.98052215576172,347200.0
2019-01-25,96.93000030517578,97.5199966430664,95.0,95.23999786376952,84.98997497558594,419700.0
2019-01-28,94.47000122070312,94.88999938964844,93.51000213623048,94.4499969482422,84.28497314453125,536100.0
2019-01-29,94.61000061035156,95.0999984741211,94.13999938964844,94.94000244140624,84.72225952148438,256700.0
2019-01-30,95.05999755859376,96.16000366210938,94.83000183105467,95.58000183105467,85.29336547851562,410600.0
2019-01-31,95.08999633789062,96.6500015258789,94.51000213623048,96.38999938964844,86.01619720458984,653200.0
2019-02-01,96.91999816894533,97.48999786376952,96.02999877929688,97.16999816894533,86.71226501464844,486700.0
2019-02-04,97.29000091552734,98.12999725341795,96.73999786376952,98.0,87.45294189453125,522200.0
2019-02-05,98.04000091552734,98.16000366210938,97.12999725341795,98.08000183105467,87.52433013916016,608100.0
2019-02-06,97.62999725341795,98.3000030517578,97.12000274658205,97.91000366210938,87.37261962890625,499300.0
2019-02-07,97.48999786376952,97.79000091552734,95.9499969482422,97.30999755859376,86.83719635009766,458300.0
2019-02-08,97.04000091552734,97.63999938964844,95.88999938964844,97.12999725341795,86.67654418945312,279300.0
2019-02-11,97.2300033569336,97.62999725341795,96.30999755859376,97.51000213623048,87.01566314697266,296200.0
2019-02-12,98.23999786376952,99.2300033569336,98.0199966430664,98.73999786376952,88.11328887939453,434000.0
2019-02-13,98.3000030517578,102.80999755859376,96.62000274658205,97.91000366210938,87.37261962890625,1478300.0
2019-02-14,97.58999633789062,97.83999633789062,96.08000183105467,97.12999725341795,86.67654418945312,546900.0
2019-02-15,97.95999908447266,99.08000183105467,97.8000030517578,98.20999908447266,87.64032745361328,543400.0
2019-02-19,98.19000244140624,98.43000030517578,97.51000213623048,98.23999786376952,87.66710662841797,419200.0
2019-02-20,98.37000274658205,99.5500030517578,98.01000213623048,98.83000183105467,88.193603515625,550300.0
2019-02-21,99.0199966430664,99.1999969482422,97.70999908447266,98.16999816894533,87.60464477539062,567500.0
2019-02-22,98.08999633789062,98.62999725341795,97.63999938964844,98.33999633789062,88.29598236083984,240700.0
2019-02-25,98.8000030517578,99.95999908447266,98.12000274658205,99.05999755859376,88.94244384765625,444100.0
2019-02-26,98.8499984741211,100.29000091552734,98.81999969482422,99.43000030517578,89.2746810913086,564300.0
2019-02-27,99.2699966430664,100.87999725341795,99.0999984741211,100.87000274658205,90.5675811767578,503200.0
2019-02-28,101.0,103.27999877929688,101.0,102.98999786376952,92.47105407714844,602600.0
2019-03-01,103.73999786376952,104.30999755859376,102.5999984741211,104.13999938964844,93.50360870361328,461500.0
2019-03-04,104.66999816894533,104.93000030517578,103.22000122070312,103.77999877929688,93.18035888671876,470100.0
2019-03-05,103.5500030517578,104.12999725341795,102.43000030517578,103.20999908447266,92.66859436035156,665200.0
2019-03-06,102.8000030517578,103.20999908447266,101.06999969482422,101.16999816894533,90.8369369506836,557400.0
2019-03-07,101.01000213623048,101.19000244140624,99.62000274658205,100.3499984741211,90.10067749023438,428000.0
2019-03-08,99.63999938964844,100.33000183105467,99.33999633789062,99.95999908447266,89.75052642822266,374800.0
2019-03-11,100.41999816894533,101.1999969482422,100.01000213623048,100.81999969482422,90.522705078125,337300.0
2019-03-12,101.16000366210938,101.36000061035156,100.41999816894533,101.01000213623048,90.69330596923828,420800.0
2019-03-13,101.29000091552734,102.04000091552734,101.11000061035156,101.27999877929688,90.93572235107422,508700.0
2019-03-14,97.25,99.72000122070312,96.62000274658205,98.1999969482422,88.17029571533203,1114900.0
2019-03-15,98.08000183105467,99.1500015258789,97.5999984741211,98.7300033569336,88.64617156982422,1838000.0
2019-03-18,98.8000030517578,100.6500015258789,98.6999969482422,99.6999969482422,89.51707458496094,778900.0
2019-03-19,98.5500030517578,98.94000244140624,96.91000366210938,97.0,87.09288024902344,6017000.0
2019-03-20,96.9000015258789,97.37999725341795,94.43000030517578,94.58000183105467,84.92002868652344,1833900.0
2019-03-21,94.41999816894533,96.52999877929688,94.41999816894533,95.87999725341795,86.08724212646484,1693200.0
2019-03-22,95.4499969482422,95.83999633789062,94.54000091552734,94.55999755859376,84.90203857421875,776200.0
2019-03-25,94.45999908447266,95.86000061035156,94.25,94.55999755859376,84.90203857421875,1149100.0
2019-03-26,94.9800033569336,96.0,94.33000183105467,95.37000274658205,85.62932586669922,672000.0
2019-03-27,95.37000274658205,96.36000061035156,94.97000122070312,94.98999786376952,85.28816223144531,624100.0
2019-03-28,95.04000091552734,95.58000183105467,94.0,94.7699966430664,85.09060668945312,694700.0
2019-03-29,95.08999633789062,95.41000366210938,94.38999938964844,94.91000366210938,85.2163314819336,709100.0
2019-04-01,95.33000183105467,96.36000061035156,95.33000183105467,96.1500015258789,86.32966613769531,537100.0
2019-04-02,96.29000091552734,96.29000091552734,94.9499969482422,95.4499969482422,85.70115661621094,471900.0
2019-04-03,96.25,96.43000030517578,94.7699966430664,95.4499969482422,85.70115661621094,444700.0
2019-04-04,95.41999816894533,96.04000091552734,95.27999877929688,95.91000366210938,86.11416625976562,465200.0
2019-04-05,95.88999938964844,96.4000015258789,95.3000030517578,95.87000274658205,86.07826232910156,428100.0
2019-04-08,95.98999786376952,96.08999633789062,94.9800033569336,95.43000030517578,85.6832046508789,335700.0
2019-04-09,94.83000183105467,95.04000091552734,93.88999938964844,94.30999755859376,84.67760467529297,507000.0
2019-04-10,94.52999877929688,94.72000122070312,93.6999969482422,94.47000122070312,84.82125091552734,524800.0
2019-04-11,94.72000122070312,95.68000030517578,94.33000183105467,95.44000244140624,85.69219970703125,360000.0
2019-04-12,96.36000061035156,96.98999786376952,95.37999725341795,95.83999633789062,86.05131530761719,460900.0
2019-04-15,95.83000183105467,96.4499969482422,94.81999969482422,94.94000244140624,85.24324798583984,340200.0
