Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,105.6500015258789,105.6500015258789,103.05999755859376,104.13999938964844,98.50420379638672,323100.0
2019-01-03,103.66000366210938,103.66000366210938,100.91000366210938,101.4800033569336,95.98816680908205,312600.0
2019-01-04,102.37999725341795,105.08000183105467,102.37999725341795,103.91000366210938,98.2866668701172,569100.0
2019-01-07,103.5500030517578,105.41000366210938,103.08999633789062,104.13999938964844,98.50420379638672,386800.0
2019-01-08,104.9800033569336,106.8499984741211,104.08000183105467,106.70999908447266,100.93511199951172,454900.0
2019-01-09,107.54000091552734,108.38999938964844,107.16999816894533,107.5500030517578,101.72966003417967,316400.0
2019-01-10,107.33999633789062,109.18000030517578,106.72000122070312,109.02999877929688,103.12956237792967,219800.0
2019-01-11,108.58999633789062,110.0,108.52999877929688,110.0,104.0470962524414,410300.0
2019-01-14,109.29000091552734,109.70999908447266,107.81999969482422,107.83000183105467,101.99452209472656,284600.0
2019-01-15,108.2300033569336,109.68000030517578,107.79000091552734,109.66000366210938,103.7254867553711,424900.0
2019-01-16,110.19000244140624,111.93000030517578,110.19000244140624,111.25,105.22940826416016,369500.0
2019-01-17,110.51000213623048,113.55999755859376,110.44000244140624,112.6500015258789,106.55367279052734,526100.0
2019-01-18,113.54000091552734,114.11000061035156,112.27999877929688,112.8000030517578,106.69554901123048,477100.0
2019-01-22,112.05999755859376,112.91000366210938,111.37000274658205,112.6999969482422,106.60094451904295,251500.0
2019-01-23,113.04000091552734,114.66000366210938,112.77999877929688,113.4499969482422,107.31035614013672,354100.0
2019-01-24,113.6500015258789,114.91999816894533,113.45999908447266,114.75,108.54000854492188,328200.0
2019-01-25,114.7699966430664,116.95999908447266,114.7699966430664,116.12999725341795,109.84532165527344,327400.0
2019-01-28,115.27999877929688,116.25,114.23999786376952,114.9800033569336,108.75758361816406,451000.0
2019-01-29,115.0,115.66999816894533,113.33000183105467,113.9800033569336,107.81169891357422,473800.0
2019-01-30,114.4800033569336,115.18000030517578,112.25,113.63999938964844,107.49009704589844,364000.0
2019-01-31,113.69000244140624,115.3000030517578,112.61000061035156,114.05999755859376,107.88735961914062,545800.0
2019-02-01,114.13999938964844,115.12000274658205,113.5500030517578,114.7300033569336,108.52110290527344,349600.0
2019-02-04,114.2300033569336,115.58999633789062,113.26000213623048,115.45999908447266,109.21160888671876,291500.0
2019-02-05,115.9499969482422,118.51000213623048,115.2699966430664,118.11000061035156,111.71817779541016,559400.0
2019-02-06,117.91999816894533,119.0199966430664,117.79000091552734,118.58999633789062,112.17219543457033,529400.0
2019-02-07,118.1999969482422,119.54000091552734,117.4800033569336,119.1500015258789,112.701904296875,553100.0
2019-02-08,118.47000122070312,118.72000122070312,117.75,118.58999633789062,112.17219543457033,355900.0
2019-02-11,119.02999877929688,120.68000030517578,118.58999633789062,119.86000061035156,113.3734893798828,789400.0
2019-02-12,121.16999816894533,123.5,119.55999755859376,120.8000030517578,114.26263427734376,1029300.0
2019-02-13,120.54000091552734,121.1999969482422,119.5999984741211,120.19000244140624,113.68560791015624,578700.0
2019-02-14,119.45999908447266,121.4000015258789,118.77999877929688,121.04000091552734,114.4896240234375,419800.0
2019-02-15,121.81999969482422,122.41000366210938,121.33000183105467,122.27999877929688,115.66251373291016,311900.0
2019-02-19,122.0,123.52999877929688,121.66999816894533,122.51000213623048,115.88006591796876,373300.0
2019-02-20,122.1500015258789,123.3499984741211,121.7699966430664,122.8499984741211,116.20167541503906,277000.0
2019-02-21,122.54000091552734,123.41999816894533,121.83999633789062,122.37999725341795,115.75708770751952,317400.0
2019-02-22,122.3000030517578,123.45999908447266,121.68000030517578,122.38999938964844,115.76658630371094,362000.0
2019-02-25,123.0,123.75,121.41999816894533,121.95999908447266,115.3598403930664,479000.0
2019-02-26,121.51000213623048,121.55999755859376,120.31999969482422,120.55999755859376,114.3543930053711,300300.0
2019-02-27,120.45999908447266,120.93000030517578,119.79000091552734,120.62000274658205,114.41132354736328,272600.0
2019-02-28,120.36000061035156,121.56999969482422,120.05999755859376,120.95999908447266,114.73381042480467,395100.0
2019-03-01,121.97000122070312,122.9000015258789,120.44000244140624,122.5999984741211,116.2894058227539,349600.0
2019-03-04,122.83999633789062,123.16999816894533,120.81999969482422,122.02999877929688,115.74871826171876,356200.0
2019-03-05,121.86000061035156,122.55999755859376,120.25,121.27999877929688,115.03732299804688,175400.0
2019-03-06,121.31999969482422,121.33999633789062,119.6500015258789,120.05999755859376,113.8801498413086,460700.0
2019-03-07,120.05999755859376,120.66999816894533,119.48999786376952,119.8000030517578,113.63349151611328,199900.0
2019-03-08,118.93000030517578,119.76000213623048,118.18000030517578,119.16999816894533,113.03595733642578,344500.0
2019-03-11,119.51000213623048,121.04000091552734,119.06999969482422,120.9800033569336,114.75279235839844,219500.0
2019-03-12,121.08000183105467,122.37000274658205,120.5,122.2300033569336,115.93844604492188,260200.0
2019-03-13,122.69000244140624,123.63999938964844,122.3499984741211,122.80999755859376,116.48857879638672,578100.0
2019-03-14,122.7300033569336,123.70999908447266,121.79000091552734,123.5500030517578,117.19050598144533,381200.0
2019-03-15,124.0,124.26000213623048,122.7699966430664,123.37999725341795,117.02924346923828,650400.0
2019-03-18,123.55999755859376,123.55999755859376,121.54000091552734,123.2300033569336,116.88697814941406,539900.0
2019-03-19,123.5,123.68000030517578,122.55999755859376,123.30999755859376,116.96285247802734,168200.0
2019-03-20,122.3000030517578,124.48999786376952,122.3000030517578,123.22000122070312,116.87750244140624,262100.0
