Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,138.92999267578125,141.19000244140625,138.27999877929688,140.58999633789062,129.00367736816406,2059300.0
2019-01-03,139.1300048828125,139.57000732421875,135.5800018310547,135.7899932861328,124.59923553466795,2801300.0
2019-01-04,138.1199951171875,141.33999633789062,137.5,141.07000732421875,129.44410705566406,2296400.0
2019-01-07,140.8300018310547,142.3699951171875,139.85000610351562,141.55999755859375,129.89370727539062,2315600.0
2019-01-08,144.6300048828125,146.80999755859375,142.69000244140625,145.13999938964844,133.1787109375,2647800.0
2019-01-09,145.25999450683594,147.1999969482422,145.13999938964844,145.8699951171875,133.8485107421875,2181500.0
2019-01-10,144.66000366210938,147.1300048828125,144.27000427246094,147.02000427246094,134.9037322998047,1836300.0
2019-01-11,143.00999450683594,147.42999267578125,143.00999450683594,146.22999572753906,134.17886352539062,2004100.0
2019-01-14,144.77999877929688,145.66000366210938,144.14999389648438,144.92999267578125,132.98599243164062,1484500.0
2019-01-15,145.0800018310547,147.5,145.00999450683594,146.88999938964844,134.7844696044922,1543800.0
2019-01-16,148.77999877929688,149.4600067138672,147.72000122070312,147.8800048828125,135.69290161132812,2677100.0
2019-01-17,147.24000549316406,149.6199951171875,147.24000549316406,149.1199951171875,136.83067321777344,1814700.0
2019-01-18,150.0,151.39999389648438,149.11000061035156,150.4499969482422,138.05108642578125,2470500.0
2019-01-22,149.5,150.39999389648438,147.91000366210938,148.97000122070312,136.6930389404297,1950300.0
2019-01-23,149.86000061035156,150.92999267578125,147.44000244140625,148.4199981689453,136.18836975097656,1989400.0
2019-01-24,148.80999755859375,150.30999755859375,148.6699981689453,150.14999389648438,137.77581787109375,1947100.0
2019-01-25,151.5800018310547,152.22000122070312,150.9600067138672,151.85000610351562,139.335693359375,1742800.0
2019-01-28,150.72000122070312,152.24000549316406,150.1999969482422,152.24000549316406,139.69354248046875,2046500.0
2019-01-29,152.02000427246094,152.41000366210938,151.11000061035156,152.02000427246094,139.49168395996094,1963200.0
2019-01-30,152.52000427246094,154.5,151.83999633789062,154.08999633789062,141.3910675048828,1679400.0
2019-01-31,153.5,154.89999389648438,153.1199951171875,153.5500030517578,140.89564514160156,2115600.0
2019-02-01,154.25,155.22000122070312,153.66000366210938,154.74000549316406,141.987548828125,1957400.0
2019-02-04,155.0,156.63999938964844,154.22999572753906,156.5500030517578,143.64837646484375,1666100.0
2019-02-05,156.75,157.41000366210938,156.5500030517578,157.32000732421875,144.35491943359375,1985700.0
2019-02-06,157.14999389648438,158.02999877929688,156.88999938964844,157.16000366210938,144.20811462402344,1375100.0
2019-02-07,155.85000610351562,156.0,154.19000244140625,155.17999267578125,142.3912811279297,2109800.0
2019-02-08,154.14999389648438,155.9499969482422,154.02000427246094,155.58999633789062,142.76751708984375,2300000.0
2019-02-11,156.0,157.3000030517578,155.02000427246094,155.32000732421875,142.51976013183594,1410500.0
2019-02-12,156.02999877929688,157.02999877929688,155.63999938964844,156.6300048828125,143.72177124023438,1861300.0
2019-02-13,157.0,158.5399932861328,156.86000061035156,158.02999877929688,145.0064239501953,1952100.0
2019-02-14,157.72000122070312,158.83999633789062,156.74000549316406,157.85000610351562,144.84121704101562,1552900.0
2019-02-15,159.0800018310547,159.3300018310547,158.22999572753906,159.22999572753906,146.10748291015625,2395200.0
2019-02-19,158.61000061035156,160.10000610351562,158.19000244140625,159.47999572753906,146.33688354492188,1656500.0
2019-02-20,159.77999877929688,160.1199951171875,158.42999267578125,159.7100067138672,146.5479278564453,1942300.0
