Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,152.99000549316406,153.6300048828125,149.88999938964844,151.1300048828125,127.60726165771484,1048700.0
2019-01-03,151.30999755859375,154.25999450683594,150.4600067138672,152.02999877929688,128.36717224121094,880600.0
2019-01-04,152.35000610351562,154.67999267578125,151.27999877929688,153.05999755859375,129.23684692382812,1031500.0
2019-01-07,152.47999572753906,155.75999450683594,152.47000122070312,154.8800048828125,130.77354431152344,856900.0
2019-01-08,155.10000610351562,155.74000549316406,150.25,151.13999938964844,127.61565399169922,2527300.0
2019-01-09,151.8699951171875,153.16000366210938,150.55999755859375,150.94000244140625,127.44679260253906,1578600.0
2019-01-10,150.57000732421875,153.17999267578125,149.32000732421875,153.11000061035156,129.27903747558594,1457800.0
2019-01-11,153.6999969482422,154.55999755859375,152.17999267578125,153.35000610351562,129.48171997070312,1158600.0
2019-01-14,152.4600067138672,152.52000427246094,150.25999450683594,151.17999267578125,127.6493911743164,1255900.0
2019-01-15,151.75,154.1999969482422,151.74000549316406,152.6199951171875,128.8653106689453,856300.0
2019-01-16,152.27999877929688,152.83999633789062,150.0800018310547,151.89999389648438,128.25735473632812,829500.0
2019-01-17,152.10000610351562,152.58999633789062,151.0,151.97999572753906,128.32492065429688,734200.0
2019-01-18,153.3000030517578,154.85000610351562,152.5500030517578,154.3699951171875,130.34292602539062,940600.0
2019-01-22,153.60000610351562,154.0500030517578,149.75,151.17999267578125,128.44821166992188,1062300.0
2019-01-23,152.0399932861328,153.05999755859375,150.44000244140625,151.6999969482422,128.8900604248047,712300.0
2019-01-24,151.00999450683594,151.00999450683594,148.5399932861328,149.1699981689453,126.74048614501952,967700.0
2019-01-25,148.8300018310547,150.5,146.97999572753906,147.69000244140625,125.48299407958984,1109800.0
2019-01-28,146.97000122070312,147.66000366210938,145.77999877929688,146.74000549316406,124.67585754394533,962900.0
2019-01-29,147.0,147.6999969482422,145.72999572753906,145.97000122070312,124.02162170410156,1167000.0
2019-01-30,145.89999389648438,146.92999267578125,145.0,145.64999389648438,123.74977111816406,1326300.0
2019-01-31,145.1199951171875,148.57000732421875,143.5800018310547,148.3800048828125,126.06926727294922,1256300.0
2019-02-01,150.0,151.00999450683594,149.1999969482422,149.86000061035156,127.32671356201172,1410100.0
