Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,51.34000015258789,52.84000015258789,51.34000015258789,52.43000030517578,42.48543167114258,8441300.0
2019-01-03,46.91999816894531,47.619998931884766,44.29999923706055,45.119998931884766,36.85010147094727,80351600.0
2019-01-04,45.880001068115234,47.54999923706055,45.86000061035156,46.88999938964844,38.295684814453125,47515800.0
2019-01-07,47.040000915527344,48.7400016784668,46.36000061035156,48.40999984741211,39.5370979309082,26805000.0
2019-01-08,48.77999877929688,48.880001068115234,47.0,47.9900016784668,39.194068908691406,16415900.0
2019-01-09,48.0,48.0,46.7400016784668,47.18000030517578,38.53253173828125,19719600.0
2019-01-10,47.08000183105469,48.0099983215332,46.41999816894531,47.720001220703125,38.97355651855469,24947800.0
2019-01-11,47.5,48.02000045776367,47.09999847412109,47.9900016784668,39.194068908691406,12470900.0
2019-01-14,48.29999923706055,48.369998931884766,47.58000183105469,47.970001220703125,39.17774200439453,18295900.0
2019-01-15,48.290000915527344,49.83000183105469,48.0,49.720001220703125,40.60698699951172,23116600.0
2019-01-16,49.650001525878906,50.2599983215332,49.09999847412109,49.130001068115234,40.12512969970703,14961200.0
2019-01-17,49.15999984741211,49.88999938964844,48.470001220703125,49.59999847412109,40.50897216796875,21202400.0
2019-01-18,49.77999877929688,50.33000183105469,48.93999862670898,50.119998931884766,40.93366622924805,20409900.0
2019-01-22,49.77999877929688,49.79999923706055,49.02999877929688,49.720001220703125,40.60698699951172,17123000.0
2019-01-23,50.02999877929688,50.400001525878906,49.59999847412109,49.959999084472656,40.80299758911133,15683500.0
2019-01-24,48.75,50.5,48.29999923706055,49.02000045776367,40.03528594970703,20224500.0
2019-01-25,49.56999969482422,50.09999847412109,48.459999084472656,48.93000030517578,39.9617805480957,19652100.0
2019-01-28,48.66999816894531,48.83000183105469,48.13999938964844,48.31999969482422,39.46359252929688,9723500.0
2019-01-29,48.29999923706055,48.650001525878906,47.880001068115234,48.31999969482422,39.46359252929688,10883100.0
2019-01-30,48.77999877929688,49.209999084472656,48.18000030517578,48.86000061035156,39.90462112426758,10567500.0
2019-01-31,49.09000015258789,49.54999923706055,48.65999984741211,49.369998931884766,40.32114410400391,12945500.0
2019-02-01,49.0099983215332,50.040000915527344,48.58000183105469,49.88999938964844,40.74583053588867,18512100.0
2019-02-04,50.81999969482422,50.900001525878906,49.58000183105469,50.84999847412109,41.52986907958984,26142100.0
2019-02-05,51.02000045776367,51.06999969482422,50.09000015258789,50.150001525878906,40.95817184448242,15028000.0
2019-02-06,50.040000915527344,51.220001220703125,50.0,51.13999938964844,41.76671600341797,13101200.0
2019-02-07,50.75,50.77000045776367,49.77999877929688,50.04999923706055,40.87649917602539,10644200.0
2019-02-08,49.709999084472656,50.25,49.58000183105469,50.220001220703125,41.01534271240234,9618800.0
2019-02-11,50.220001220703125,50.31999969482422,49.58000183105469,50.09999847412109,40.91733932495117,14105600.0
2019-02-12,50.380001068115234,50.45000076293945,49.5099983215332,49.709999084472656,40.59881210327149,13815500.0
2019-02-13,49.84999847412109,51.18999862670898,49.709999084472656,50.97999954223633,41.63603973388672,14606500.0
2019-02-14,51.060001373291016,51.36000061035156,50.5099983215332,50.83000183105469,41.51354598999024,17855300.0
2019-02-15,51.41999816894531,51.869998931884766,50.91999816894531,51.66999816894531,42.19956970214844,15449600.0
2019-02-19,51.68000030517578,52.02000045776367,51.2599983215332,51.36000061035156,41.94639587402344,9732700.0
2019-02-20,51.34999847412109,51.88999938964844,50.75,51.29999923706055,41.89739990234375,21470600.0
2019-02-21,51.08000183105469,52.79999923706055,50.09000015258789,50.130001068115234,40.941837310791016,25947000.0
2019-02-22,50.43999862670898,51.040000915527344,50.130001068115234,50.97999954223633,41.63603973388672,14910200.0
2019-02-25,51.150001525878906,51.150001525878906,50.56999969482422,50.650001525878906,41.36652755737305,10551500.0
2019-02-26,50.59999847412109,50.86000061035156,50.09000015258789,50.15999984741211,40.966346740722656,12319500.0
2019-02-27,50.0,51.13999938964844,49.95000076293945,50.959999084472656,41.61971282958984,17453600.0
2019-02-28,51.86000061035156,52.619998931884766,51.08000183105469,51.65999984741211,42.19141006469727,80889800.0
2019-03-01,51.66999816894531,53.27999877929688,51.5099983215332,53.220001220703125,43.46548843383789,34760700.0
2019-03-04,53.20000076293945,53.27000045776367,52.5099983215332,53.04999923706055,43.32664108276367,20534600.0
2019-03-05,53.13999938964844,54.380001068115234,52.91999816894531,53.79999923706055,43.93917465209961,23848200.0
2019-03-06,53.810001373291016,54.0,52.650001525878906,52.88999938964844,43.19596481323242,23652800.0
2019-03-07,52.70000076293945,52.81999969482422,51.220001220703125,51.5099983215332,42.06890106201172,19096800.0
2019-03-08,51.09000015258789,51.40999984741211,50.36000061035156,51.38999938964844,41.97090148925781,18674900.0
2019-03-11,51.38999938964844,51.54999923706055,50.540000915527344,50.900001525878906,41.57072067260742,13960600.0
2019-03-12,50.90999984741211,51.09000015258789,50.34999847412109,50.380001068115234,41.14601516723633,12772700.0
2019-03-13,50.52000045776367,51.02999877929688,50.310001373291016,50.970001220703125,41.627872467041016,12357700.0
2019-03-14,51.0,51.2400016784668,48.790000915527344,49.88999938964844,40.74583053588867,31496100.0
2019-03-15,49.880001068115234,50.09000015258789,48.84000015258789,49.959999084472656,40.80299758911133,27370700.0
2019-03-18,50.0,50.11000061035156,49.630001068115234,49.86000061035156,40.72132110595703,11628200.0
2019-03-19,50.0099983215332,50.11000061035156,49.470001220703125,49.59999847412109,40.50897216796875,11656500.0
2019-03-20,49.70000076293945,49.70000076293945,48.54999923706055,49.18999862670898,40.17412567138672,17438200.0
2019-03-21,49.130001068115234,49.22999954223633,48.72999954223633,48.91999816894531,39.95361709594727,13308400.0
2019-03-22,48.77999877929688,49.060001373291016,48.150001525878906,48.15999984741211,39.33290863037109,14120000.0
2019-03-25,48.150001525878906,48.20000076293945,47.38999938964844,47.4900016784668,38.78571701049805,12968600.0
2019-03-26,47.86000061035156,48.43999862670898,47.790000915527344,48.34000015258789,39.47991180419922,16679700.0
2019-03-27,48.2599983215332,49.09999847412109,47.959999084472656,47.97999954223633,39.18589782714844,19695800.0
2019-03-28,48.27999877929688,48.5099983215332,47.77999877929688,47.84000015258789,39.07156753540039,16788400.0
2019-03-29,46.7400016784668,48.29999923706055,46.52000045776367,47.709999084472656,38.96538925170898,49293100.0
2019-04-01,48.04999923706055,48.09999847412109,46.75,47.09000015258789,38.45903015136719,21242500.0
2019-04-02,47.119998931884766,47.43999862670898,46.68999862670898,46.70000076293945,38.140506744384766,15098100.0
2019-04-03,47.08000183105469,47.470001220703125,46.34000015258789,46.880001068115234,38.28752517700195,21744000.0
2019-04-04,46.63999938964844,46.7400016784668,46.16999816894531,46.66999816894531,38.45230102539063,17925900.0
2019-04-05,46.880001068115234,47.09999847412109,46.5099983215332,46.63999938964844,38.42759323120117,16044300.0
2019-04-08,46.70000076293945,46.88999938964844,46.52999877929688,46.790000915527344,38.55117416381836,15953300.0
2019-04-09,46.59999847412109,46.66999816894531,45.880001068115234,45.97999954223633,37.88380432128906,16073400.0
2019-04-10,45.97999954223633,46.31999969482422,45.709999084472656,45.88999938964844,37.80965042114258,13083700.0
2019-04-11,46.11000061035156,46.33000183105469,45.43000030517578,46.09000015258789,37.97443771362305,19846100.0
2019-04-12,46.40999984741211,46.41999816894531,45.400001525878906,45.56999969482422,37.545989990234375,25363500.0
2019-04-15,45.83000183105469,46.709999084472656,45.650001525878906,46.5,38.31223678588867,20263700.0
2019-04-16,46.84000015258789,46.88999938964844,45.97999954223633,46.02000045776367,37.916751861572266,21336600.0
2019-04-17,46.16999816894531,46.20000076293945,45.43000030517578,45.79999923706055,37.73549270629883,20085500.0
